
           2         5.95949         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         5.95949         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         5.96491         4.52100         1.19600        -0.01175        -0.00000        -0.00003        -0.00001

           2         5.96491         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         5.96491         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         5.97034         4.52100         1.19600        -0.01175        -0.00000        -0.00003        -0.00002

           2         5.97034         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         5.97034         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         5.97576         4.52100         1.19600        -0.01175        -0.00000        -0.00003        -0.00002

           2         5.97576         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         5.97576         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         5.98118         4.52100         1.19600        -0.01175        -0.00000        -0.00003        -0.00002

           2         5.98118         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         5.98118         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         5.98660         4.52100         1.19600        -0.01175        -0.00000        -0.00004        -0.00002

           2         5.98660         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         5.98660         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         5.99202         4.52100         1.19600        -0.01175        -0.00000        -0.00004        -0.00002

           2         5.99202         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         5.99202         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         5.99744         4.52100         1.19600        -0.01175        -0.00000        -0.00005        -0.00003

           2         5.99744         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         5.99744         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.00287         4.52100         1.19600        -0.01175        -0.00000        -0.00005        -0.00003

           2         6.00287         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.00287         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.00829         4.52100         1.19600        -0.01175        -0.00000        -0.00005        -0.00003

           2         6.00829         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.00829         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.01371         4.52100         1.19600        -0.01175        -0.00000        -0.00006        -0.00003

           2         6.01371         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.01371         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.01913         4.52100         1.19600        -0.01175        -0.00000        -0.00007        -0.00004

           2         6.01913         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.01913         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.02455         4.52100         1.19600        -0.01175        -0.00000        -0.00007        -0.00004

           2         6.02455         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.02455         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.02997         4.52100         1.19600        -0.01175        -0.00000        -0.00008        -0.00004

           2         6.02997         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.02997         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.03540         4.52100         1.19600        -0.01175        -0.00000        -0.00008        -0.00005

           2         6.03540         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.03540         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.04082         4.52100         1.19600        -0.01175        -0.00000        -0.00009        -0.00005

           2         6.04082         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.04082         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.04624         4.52100         1.19600        -0.01175        -0.00000        -0.00010        -0.00006

           2         6.04624         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.04624         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.05166         4.52100         1.19600        -0.01175        -0.00000        -0.00011        -0.00006

           2         6.05166         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.05166         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.05708         4.52100         1.19600        -0.01175        -0.00000        -0.00012        -0.00007

           2         6.05708         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.05708         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.06250         4.52100         1.19600        -0.01175        -0.00001        -0.00013        -0.00007

           2         6.06250         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.06250         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.06793         4.52100         1.19600        -0.01175        -0.00001        -0.00014        -0.00008

           2         6.06793         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.06793         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.07335         4.52100         1.19600        -0.01175        -0.00001        -0.00015        -0.00008

           2         6.07335         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.07335         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.07877         4.52100         1.19600        -0.01175        -0.00001        -0.00016        -0.00009

           2         6.07877         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.07877         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.08419         4.52100         1.19600        -0.01175        -0.00001        -0.00017        -0.00010

           2         6.08419         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.08419         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.08961         4.52100         1.19600        -0.01175        -0.00001        -0.00019        -0.00011

           2         6.08961         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.08961         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.09503         4.52100         1.19600        -0.01175        -0.00001        -0.00020        -0.00011

           2         6.09503         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.09503         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.10046         4.52100         1.19600        -0.01175        -0.00001        -0.00022        -0.00012

           2         6.10046         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.10046         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.10588         4.52100         1.19600        -0.01175        -0.00001        -0.00023        -0.00013

           2         6.10588         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.10588         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.11130         4.52100         1.19600        -0.01175        -0.00001        -0.00025        -0.00014

           2         6.11130         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.11130         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.11672         4.52100         1.19600        -0.01175        -0.00001        -0.00027        -0.00015

           2         6.11672         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.11672         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.12214         4.52100         1.19600        -0.01175        -0.00001        -0.00029        -0.00016

           2         6.12214         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.12214         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.12756         4.52100         1.19600        -0.01175        -0.00001        -0.00031        -0.00018

           2         6.12756         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.12756         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.13298         4.52100         1.19600        -0.01175        -0.00001        -0.00033        -0.00019

           2         6.13298         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.13298         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.13841         4.52100         1.19600        -0.01175        -0.00001        -0.00035        -0.00020

           2         6.13841         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.13841         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.14383         4.52100         1.19600        -0.01175        -0.00002        -0.00038        -0.00022

           2         6.14383         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.14383         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.14925         4.52100         1.19600        -0.01175        -0.00002        -0.00041        -0.00023

           2         6.14925         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.14925         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.15467         4.52100         1.19600        -0.01175        -0.00002        -0.00043        -0.00025

           2         6.15467         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.15467         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.16009         4.52100         1.19600        -0.01175        -0.00002        -0.00046        -0.00026

           2         6.16009         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.16009         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.16551         4.52100         1.19600        -0.01175        -0.00002        -0.00049        -0.00028

           2         6.16551         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.16551         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.17093         4.52100         1.19600        -0.01175        -0.00002        -0.00053        -0.00030

           2         6.17093         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.17093         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.17636         4.52100         1.19600        -0.01175        -0.00002        -0.00056        -0.00032

           2         6.17636         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.17636         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.18178         4.52100         1.19600        -0.01175        -0.00002        -0.00060        -0.00034

           2         6.18178         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.18178         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.18720         4.52100         1.19600        -0.01175        -0.00003        -0.00063        -0.00036

           2         6.18720         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.18720         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.19262         4.52100         1.19600        -0.01175        -0.00003        -0.00067        -0.00039

           2         6.19262         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.19262         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.19804         4.52100         1.19600        -0.01175        -0.00003        -0.00071        -0.00041

           2         6.19804         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.19804         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.20346         4.52100         1.19600        -0.01175        -0.00003        -0.00076        -0.00043

           2         6.20346         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.20346         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.20888         4.52100         1.19600        -0.01175        -0.00003        -0.00080        -0.00046

           2         6.20888         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.20888         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.21431         4.52100         1.19600        -0.01175        -0.00003        -0.00084        -0.00048

           2         6.21431         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.21431         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.21973         4.52100         1.19600        -0.01175        -0.00004        -0.00088        -0.00050

           2         6.21973         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.21973         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.22515         4.52100         1.19600        -0.01175        -0.00004        -0.00092        -0.00052

           2         6.22515         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.22515         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.23057         4.52100         1.19600        -0.01175        -0.00004        -0.00095        -0.00055

           2         6.23057         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.23057         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.23599         4.52100         1.19600        -0.01175        -0.00004        -0.00099        -0.00057

           2         6.23599         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.23599         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.24141         4.52100         1.19600        -0.01175        -0.00004        -0.00103        -0.00059

           2         6.24141         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.24141         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.24683         4.52100         1.19600        -0.01175        -0.00004        -0.00106        -0.00061

           2         6.24683         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.24683         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.25226         4.52100         1.19600        -0.01175        -0.00004        -0.00110        -0.00062

           2         6.25226         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.25226         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.25768         4.52100         1.19600        -0.01175        -0.00005        -0.00113        -0.00064

           2         6.25768         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.25768         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.26310         4.52100         1.19600        -0.01175        -0.00005        -0.00116        -0.00066

           2         6.26310         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.26310         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.26852         4.52100         1.19600        -0.01175        -0.00005        -0.00120        -0.00068

           2         6.26852         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.26852         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.27394         4.52100         1.19600        -0.01175        -0.00005        -0.00123        -0.00069

           2         6.27394         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.27394         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.27936         4.52100         1.19600        -0.01175        -0.00005        -0.00126        -0.00071

           2         6.27936         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.27936         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.28478         4.52100         1.19600        -0.01175        -0.00005        -0.00128        -0.00072

           2         6.28478         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.28478         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.29021         4.52100         1.19600        -0.01175        -0.00005        -0.00131        -0.00074

           2         6.29021         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.29021         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.29563         4.52100         1.19600        -0.01175        -0.00005        -0.00134        -0.00075

           2         6.29563         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.29563         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.30105         4.52100         1.19600        -0.01175        -0.00005        -0.00136        -0.00077

           2         6.30105         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.30105         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.30647         4.52100         1.19600        -0.01175        -0.00006        -0.00139        -0.00078

           2         6.30647         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.30647         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.31189         4.52100         1.19600        -0.01175        -0.00006        -0.00141        -0.00079

           2         6.31189         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.31189         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.31731         4.52100         1.19600        -0.01175        -0.00006        -0.00143        -0.00080

           2         6.31731         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.31731         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.32273         4.52100         1.19600        -0.01175        -0.00006        -0.00146        -0.00081

           2         6.32273         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.32273         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.32816         4.52100         1.19600        -0.01175        -0.00006        -0.00148        -0.00082

           2         6.32816         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.32816         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.33358         4.52100         1.19600        -0.01175        -0.00006        -0.00150        -0.00083

           2         6.33358         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.33358         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.33900         4.52100         1.19600        -0.01175        -0.00006        -0.00152        -0.00084

           2         6.33900         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.33900         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.34442         4.52100         1.19600        -0.01175        -0.00006        -0.00153        -0.00085

           2         6.34442         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.34442         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.34984         4.52100         1.19600        -0.01175        -0.00006        -0.00155        -0.00085

           2         6.34984         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.34984         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.35526         4.52100         1.19600        -0.01175        -0.00006        -0.00157        -0.00086

           2         6.35526         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.35526         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.36068         4.52100         1.19600        -0.01175        -0.00006        -0.00158        -0.00087

           2         6.36068         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.36068         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.36611         4.52100         1.19600        -0.01175        -0.00006        -0.00160        -0.00087

           2         6.36611         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.36611         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.37153         4.52100         1.19600        -0.01175        -0.00006        -0.00161        -0.00088

           2         6.37153         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.37153         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.37695         4.52100         1.19600        -0.01175        -0.00007        -0.00162        -0.00088

           2         6.37695         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.37695         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.38237         4.52100         1.19600        -0.01175        -0.00007        -0.00164        -0.00089

           2         6.38237         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.38237         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.38779         4.52100         1.19600        -0.01175        -0.00007        -0.00165        -0.00089

           2         6.38779         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.38779         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.39321         4.52100         1.19600        -0.01175        -0.00007        -0.00166        -0.00090

           2         6.39321         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.39321         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.39863         4.52100         1.19600        -0.01175        -0.00007        -0.00167        -0.00090

           2         6.39863         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.39863         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.40406         4.52100         1.19600        -0.01175        -0.00007        -0.00168        -0.00091

           2         6.40406         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.40406         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.40948         4.52100         1.19600        -0.01175        -0.00007        -0.00169        -0.00091

           2         6.40948         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.40948         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.41490         4.52100         1.19600        -0.01175        -0.00007        -0.00169        -0.00091

           2         6.41490         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.41490         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.42032         4.52100         1.19600        -0.01175        -0.00007        -0.00170        -0.00091

           2         6.42032         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.42032         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.42574         4.52100         1.19600        -0.01175        -0.00007        -0.00171        -0.00091

           2         6.42574         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.42574         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.43116         4.52100         1.19600        -0.01175        -0.00007        -0.00171        -0.00092

           2         6.43116         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.43116         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.43659         4.52100         1.19600        -0.01175        -0.00007        -0.00172        -0.00092

           2         6.43659         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.43659         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.44201         4.52100         1.19600        -0.01175        -0.00007        -0.00173        -0.00092

           2         6.44201         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.44201         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.44743         4.52100         1.19600        -0.01175        -0.00007        -0.00173        -0.00092

           2         6.44743         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.44743         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.45285         4.52100         1.19600        -0.01175        -0.00007        -0.00174        -0.00092

           2         6.45285         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.45285         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.45827         4.52100         1.19600        -0.01175        -0.00007        -0.00174        -0.00092

           2         6.45827         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.45827         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.46369         4.52100         1.19600        -0.01175        -0.00007        -0.00174        -0.00092

           2         6.46369         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.46369         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.46911         4.52100         1.19600        -0.01175        -0.00007        -0.00175        -0.00092

           2         6.46911         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.46911         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.47454         4.52100         1.19600        -0.01175        -0.00007        -0.00175        -0.00092

           2         6.47454         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.47454         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.47996         4.52100         1.19600        -0.01175        -0.00007        -0.00175        -0.00092

           2         6.47996         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.47996         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.48538         4.52100         1.19600        -0.01175        -0.00007        -0.00176        -0.00092

           2         6.48538         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.48538         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.49080         4.52100         1.19600        -0.01175        -0.00007        -0.00176        -0.00092

           2         6.49080         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.49080         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.49622         4.52100         1.19600        -0.01175        -0.00007        -0.00176        -0.00092

           2         6.49622         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.49622         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.50164         4.52100         1.19600        -0.01175        -0.00007        -0.00176        -0.00092

           2         6.50164         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.50164         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.50707         4.52100         1.19600        -0.01175        -0.00007        -0.00176        -0.00092

           2         6.50707         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.50707         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.51249         4.52100         1.19600        -0.01175        -0.00007        -0.00176        -0.00091

           2         6.51249         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.51249         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.51791         4.52100         1.19600        -0.01175        -0.00007        -0.00176        -0.00091

           2         6.51791         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.51791         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.52333         4.52100         1.19600        -0.01175        -0.00007        -0.00176        -0.00091

           2         6.52333         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.52333         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.52875         4.52100         1.19600        -0.01175        -0.00007        -0.00176        -0.00091

           2         6.52875         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.52875         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.53417         4.52100         1.19600        -0.01175        -0.00007        -0.00177        -0.00091

           2         6.53417         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.53417         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.53960         4.52100         1.19600        -0.01175        -0.00007        -0.00177        -0.00090

           2         6.53960         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.53960         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.54502         4.52100         1.19600        -0.01175        -0.00007        -0.00177        -0.00090

           2         6.54502         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.54502         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.55044         4.52100         1.19600        -0.01175        -0.00007        -0.00176        -0.00090

           2         6.55044         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.55044         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.55586         4.52100         1.19600        -0.01175        -0.00007        -0.00176        -0.00090

           2         6.55586         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.55586         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.56128         4.52100         1.19600        -0.01175        -0.00007        -0.00176        -0.00089

           2         6.56128         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.56128         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.56671         4.52100         1.19600        -0.01175        -0.00007        -0.00176        -0.00089

           2         6.56671         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.56671         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

           1         6.57213         4.52100         1.19600        -0.01175        -0.00007        -0.00176        -0.00089

           2         6.57213         4.52100         1.69600        -0.00272         0.00000         0.00000         0.00000

           3         6.57213         4.52100         2.19600        -0.00607         0.00000         0.00000         0.00000

