      -43.43434       -97.97980         0.00000        10.00000         0.00000         0.00000

      -41.41414       -97.97980         0.00000        10.00000         0.00000         0.00000

      -39.39394       -97.97980         0.00000        10.00000         0.00000         0.00000

      -37.37374       -97.97980         0.00000        10.00000         0.00000         0.00000

      -35.35354       -97.97980         0.00000        10.00000         0.00000         0.00000

      -33.33333       -97.97980         0.00000        10.00000         0.00000         0.00000

      -31.31313       -97.97980         0.00000        10.00000         0.00000         0.00000

      -29.29293       -97.97980         0.00000        10.00000         0.00000         0.00000

      -27.27273       -97.97980         0.00000        10.00000         0.00000         0.00000

      -25.25253       -97.97980         0.00000        10.00000         0.00000         0.00000

      -23.23232       -97.97980         0.00000        10.00000         0.00000         0.00000

      -21.21212       -97.97980         0.00000        10.00000         0.00000         0.00000

      -19.19192       -97.97980         0.00000        10.00000         0.00000         0.00000

      -17.17172       -97.97980         0.00000        10.00000         0.00000         0.00000

      -15.15152       -97.97980         0.00000        10.00000         0.00000         0.00000

      -13.13131       -97.97980         0.00000        10.00000         0.00000         0.00000

      -11.11111       -97.97980         0.00000        10.00000         0.00000         0.00000

       -9.09091       -97.97980         0.00000        10.00000         0.00000         0.00000

       -7.07071       -97.97980         0.00000        10.00000         0.00000         0.00000

       -5.05051       -97.97980         0.00000        10.00000         0.00000         0.00000

       -3.03030       -97.97980        20.00000         0.00000         0.00000         0.00000

       -1.01010       -97.97980        20.00000         0.00000         0.00000         0.00000

        1.01010       -97.97980        20.00000         0.00000         0.00000         0.00000

        3.03030       -97.97980        20.00000         0.00000         0.00000         0.00000

        5.05051       -97.97980         0.00000         5.00000         0.00000         0.00000

        7.07071       -97.97980         0.00000         5.00000         0.00000         0.00000

        9.09091       -97.97980         0.00000         5.00000         0.00000         0.00000

       11.11111       -97.97980         0.00000         5.00000         0.00000         0.00000

       13.13131       -97.97980         0.00000         5.00000         0.00000         0.00000

       15.15152       -97.97980         0.00000         5.00000         0.00000         0.00000

       17.17172       -97.97980         0.00000         5.00000         0.00000         0.00000

       19.19192       -97.97980         0.00000         5.00000         0.00000         0.00000

       21.21212       -97.97980         0.00000         5.00000         0.00000         0.00000

       23.23232       -97.97980         0.00000         5.00000         0.00000         0.00000

       25.25253       -97.97980         0.00000         5.00000         0.00000         0.00000

       27.27273       -97.97980         0.00000         5.00000         0.00000         0.00000

       29.29293       -97.97980         0.00000         5.00000         0.00000         0.00000

       31.31313       -97.97980         0.00000         5.00000         0.00000         0.00000

       33.33333       -97.97980         0.00000         5.00000         0.00000         0.00000

       35.35354       -97.97980         0.00000         5.00000         0.00000         0.00000

       37.37374       -97.97980         0.00000         5.00000         0.00000         0.00000

       39.39394       -97.97980         0.00000         5.00000         0.00000         0.00000

       41.41414       -97.97980         0.00000         5.00000         0.00000         0.00000

       43.43434       -97.97980         0.00000         5.00000         0.00000         0.00000

       45.45455       -97.97980         0.00000         5.00000         0.00000         0.00000

       47.47475       -97.97980         0.00000         5.00000         0.00000         0.00000

       49.49495       -97.97980         0.00000         5.00000         0.00000         0.00000

       51.51515       -97.97980         0.00000         5.00000         0.00000         0.00000

       53.53535       -97.97980         0.00000         5.00000         0.00000         0.00000

       55.55556       -97.97980         0.00000         5.00000         0.00000         0.00000

       57.57576       -97.97980         0.00000         5.00000         0.00000         0.00000

       59.59596       -97.97980         0.00000         5.00000         0.00000         0.00000

       61.61616       -97.97980         0.00000         5.00000         0.00000         0.00000

       63.63636       -97.97980         0.00000         5.00000         0.00000         0.00000

       65.65657       -97.97980         0.00000         5.00000         0.00000         0.00000

       67.67677       -97.97980         0.00000         5.00000         0.00000         0.00000

       69.69697       -97.97980         0.00000         5.00000         0.00000         0.00000

       71.71717       -97.97980         0.00000         5.00000         0.00000         0.00000

       73.73737       -97.97980         0.00000         5.00000         0.00000         0.00000

       75.75758       -97.97980         0.00000         5.00000         0.00000         0.00000

       77.77778       -97.97980         0.00000         5.00000         0.00000         0.00000

       79.79798       -97.97980         0.00000         5.00000         0.00000         0.00000

       81.81818       -97.97980         0.00000         5.00000         0.00000         0.00000

       83.83838       -97.97980         0.00000         5.00000         0.00000         0.00000

       85.85859       -97.97980         0.00000         5.00000         0.00000         0.00000

       87.87879       -97.97980         0.00000         5.00000         0.00000         0.00000

       89.89899       -97.97980         0.00000         5.00000         0.00000         0.00000

       91.91919       -97.97980         0.00000         5.00000         0.00000         0.00000

       93.93939       -97.97980         0.00000         5.00000         0.00000         0.00000

       95.95960       -97.97980         0.00000         5.00000         0.00000         0.00000

       97.97980       -97.97980         0.00000         5.00000         0.00000         0.00000

      100.00000       -97.97980         0.00000         5.00000         0.00000         0.00000

     -100.00000       -95.95960         0.00000        10.00000         0.00000         0.00000

      -97.97980       -95.95960         0.00000        10.00000         0.00000         0.00000

      -95.95960       -95.95960         0.00000        10.00000         0.00000         0.00000

      -93.93939       -95.95960         0.00000        10.00000         0.00000         0.00000

      -91.91919       -95.95960         0.00000        10.00000         0.00000         0.00000

      -89.89899       -95.95960         0.00000        10.00000         0.00000         0.00000

      -87.87879       -95.95960         0.00000        10.00000         0.00000         0.00000

      -85.85859       -95.95960         0.00000        10.00000         0.00000         0.00000

      -83.83838       -95.95960         0.00000        10.00000         0.00000         0.00000

      -81.81818       -95.95960         0.00000        10.00000         0.00000         0.00000

      -79.79798       -95.95960         0.00000        10.00000         0.00000         0.00000

      -77.77778       -95.95960         0.00000        10.00000         0.00000         0.00000

      -75.75758       -95.95960         0.00000        10.00000         0.00000         0.00000

      -73.73737       -95.95960         0.00000        10.00000         0.00000         0.00000

      -71.71717       -95.95960         0.00000        10.00000         0.00000         0.00000

      -69.69697       -95.95960         0.00000        10.00000         0.00000         0.00000

      -67.67677       -95.95960         0.00000        10.00000         0.00000         0.00000

      -65.65657       -95.95960         0.00000        10.00000         0.00000         0.00000

      -63.63636       -95.95960         0.00000        10.00000         0.00000         0.00000

      -61.61616       -95.95960         0.00000        10.00000         0.00000         0.00000

      -59.59596       -95.95960         0.00000        10.00000         0.00000         0.00000

      -57.57576       -95.95960         0.00000        10.00000         0.00000         0.00000

      -55.55556       -95.95960         0.00000        10.00000         0.00000         0.00000

      -53.53535       -95.95960         0.00000        10.00000         0.00000         0.00000

      -51.51515       -95.95960         0.00000        10.00000         0.00000         0.00000

      -49.49495       -95.95960         0.00000        10.00000         0.00000         0.00000

      -47.47475       -95.95960         0.00000        10.00000         0.00000         0.00000

      -45.45455       -95.95960         0.00000        10.00000         0.00000         0.00000

      -43.43434       -95.95960         0.00000        10.00000         0.00000         0.00000

      -41.41414       -95.95960         0.00000        10.00000         0.00000         0.00000

      -39.39394       -95.95960         0.00000        10.00000         0.00000         0.00000

      -37.37374       -95.95960         0.00000        10.00000         0.00000         0.00000

      -35.35354       -95.95960         0.00000        10.00000         0.00000         0.00000

      -33.33333       -95.95960         0.00000        10.00000         0.00000         0.00000

      -31.31313       -95.95960         0.00000        10.00000         0.00000         0.00000

      -29.29293       -95.95960         0.00000        10.00000         0.00000         0.00000

      -27.27273       -95.95960         0.00000        10.00000         0.00000         0.00000

      -25.25253       -95.95960         0.00000        10.00000         0.00000         0.00000

      -23.23232       -95.95960         0.00000        10.00000         0.00000         0.00000

      -21.21212       -95.95960         0.00000        10.00000         0.00000         0.00000

      -19.19192       -95.95960         0.00000        10.00000         0.00000         0.00000

      -17.17172       -95.95960         0.00000        10.00000         0.00000         0.00000

      -15.15152       -95.95960         0.00000        10.00000         0.00000         0.00000

      -13.13131       -95.95960         0.00000        10.00000         0.00000         0.00000

      -11.11111       -95.95960         0.00000        10.00000         0.00000         0.00000

       -9.09091       -95.95960         0.00000        10.00000         0.00000         0.00000

       -7.07071       -95.95960         0.00000        10.00000         0.00000         0.00000

       -5.05051       -95.95960         0.00000        10.00000         0.00000         0.00000

       -3.03030       -95.95960        20.00000         0.00000         0.00000         0.00000

       -1.01010       -95.95960        20.00000         0.00000         0.00000         0.00000

        1.01010       -95.95960        20.00000         0.00000         0.00000         0.00000

        3.03030       -95.95960        20.00000         0.00000         0.00000         0.00000

        5.05051       -95.95960         0.00000         5.00000         0.00000         0.00000

        7.07071       -95.95960         0.00000         5.00000         0.00000         0.00000

        9.09091       -95.95960         0.00000         5.00000         0.00000         0.00000

       11.11111       -95.95960         0.00000         5.00000         0.00000         0.00000

       13.13131       -95.95960         0.00000         5.00000         0.00000         0.00000

       15.15152       -95.95960         0.00000         5.00000         0.00000         0.00000

       17.17172       -95.95960         0.00000         5.00000         0.00000         0.00000

       19.19192       -95.95960         0.00000         5.00000         0.00000         0.00000

       21.21212       -95.95960         0.00000         5.00000         0.00000         0.00000

       23.23232       -95.95960         0.00000         5.00000         0.00000         0.00000

       25.25253       -95.95960         0.00000         5.00000         0.00000         0.00000

       27.27273       -95.95960         0.00000         5.00000         0.00000         0.00000

       29.29293       -95.95960         0.00000         5.00000         0.00000         0.00000

       31.31313       -95.95960         0.00000         5.00000         0.00000         0.00000

       33.33333       -95.95960         0.00000         5.00000         0.00000         0.00000

       35.35354       -95.95960         0.00000         5.00000         0.00000         0.00000

       37.37374       -95.95960         0.00000         5.00000         0.00000         0.00000

       39.39394       -95.95960         0.00000         5.00000         0.00000         0.00000

       41.41414       -95.95960         0.00000         5.00000         0.00000         0.00000

       43.43434       -95.95960         0.00000         5.00000         0.00000         0.00000

       45.45455       -95.95960         0.00000         5.00000         0.00000         0.00000

       47.47475       -95.95960         0.00000         5.00000         0.00000         0.00000

       49.49495       -95.95960         0.00000         5.00000         0.00000         0.00000

       51.51515       -95.95960         0.00000         5.00000         0.00000         0.00000

       53.53535       -95.95960         0.00000         5.00000         0.00000         0.00000

       55.55556       -95.95960         0.00000         5.00000         0.00000         0.00000

       57.57576       -95.95960         0.00000         5.00000         0.00000         0.00000

       59.59596       -95.95960         0.00000         5.00000         0.00000         0.00000

       61.61616       -95.95960         0.00000         5.00000         0.00000         0.00000

       63.63636       -95.95960         0.00000         5.00000         0.00000         0.00000

       65.65657       -95.95960         0.00000         5.00000         0.00000         0.00000

       67.67677       -95.95960         0.00000         5.00000         0.00000         0.00000

       69.69697       -95.95960         0.00000         5.00000         0.00000         0.00000

       71.71717       -95.95960         0.00000         5.00000         0.00000         0.00000

       73.73737       -95.95960         0.00000         5.00000         0.00000         0.00000

       75.75758       -95.95960         0.00000         5.00000         0.00000         0.00000

       77.77778       -95.95960         0.00000         5.00000         0.00000         0.00000

       79.79798       -95.95960         0.00000         5.00000         0.00000         0.00000

       81.81818       -95.95960         0.00000         5.00000         0.00000         0.00000

       83.83838       -95.95960         0.00000         5.00000         0.00000         0.00000

       85.85859       -95.95960         0.00000         5.00000         0.00000         0.00000

       87.87879       -95.95960         0.00000         5.00000         0.00000         0.00000

       89.89899       -95.95960         0.00000         5.00000         0.00000         0.00000

       91.91919       -95.95960         0.00000         5.00000         0.00000         0.00000

       93.93939       -95.95960         0.00000         5.00000         0.00000         0.00000

       95.95960       -95.95960         0.00000         5.00000         0.00000         0.00000

       97.97980       -95.95960         0.00000         5.00000         0.00000         0.00000

      100.00000       -95.95960         0.00000         5.00000         0.00000         0.00000

     -100.00000       -93.93939         0.00000        10.00000         0.00000         0.00000

      -97.97980       -93.93939         0.00000        10.00000         0.00000         0.00000

      -95.95960       -93.93939         0.00000        10.00000         0.00000         0.00000

      -93.93939       -93.93939         0.00000        10.00000         0.00000         0.00000

