 0.00000000e+00 1.29660000e-01 2.59310000e-01 3.88970000e-01 5.18630000e-01 6.48280000e-01 7.77940000e-01 9.07600000e-01 1.03725000e+00 1.16695000e+00 1.29654000e+00 1.42809000e+00 1.55518000e+00 1.67514000e+00 1.80337000e+00 1.93500000e+00 2.06457000e+00 2.19361000e+00 2.32329000e+00 2.45303000e+00 2.58198000e+00 2.71048000e+00 2.84001000e+00 2.96867000e+00 3.08967000e+00 3.20717000e+00 3.32943000e+00 3.45630000e+00 3.58564000e+00 3.71543000e+00 3.84482000e+00 3.97363000e+00 4.10184000e+00 4.22946000e+00 4.35683000e+00 4.48540000e+00 4.61510000e+00 4.74437000e+00 4.87325000e+00 5.00191000e+00 5.13000000e+00 5.25710000e+00 5.38280000e+00 5.50670000e+00 5.62838000e+00 5.74756000e+00 5.86519000e+00 5.98300000e+00 6.10272000e+00 6.22606000e+00 6.35421000e+00 6.48080000e+00 6.59797000e+00 6.70949000e+00 6.82186000e+00 6.94198000e+00 7.07080000e+00 7.20293000e+00 7.33332000e+00 7.45956000e+00 7.58029000e+00 7.69826000e+00 7.81820000e+00 7.94267000e+00 8.07153000e+00 8.20409000e+00 8.33654000e+00 8.46350000e+00 8.58068000e+00 8.69510000e+00 8.81855000e+00 8.94912000e+00 9.07919000e+00 9.20271000e+00 9.32487000e+00 9.45327000e+00 9.58351000e+00 9.70982000e+00 9.83228000e+00 9.95201000e+00 1.00701100e+01 1.01876400e+01 1.03056600e+01 1.04252300e+01 1.05473900e+01 1.06730400e+01 1.08016800e+01 1.09322300e+01 1.10636100e+01 1.11947300e+01 1.13248500e+01 1.14542000e+01 1.15831500e+01 1.17120900e+01 1.18413900e+01 1.19711200e+01 1.21009200e+01 1.22304200e+01 1.23592400e+01 1.24870600e+01 1.26142400e+01 1.27416000e+01 1.28699600e+01 1.30001400e+01 1.31324000e+01 1.32642500e+01 1.33923100e+01 1.35131800e+01 1.36234900e+01 1.37217300e+01 1.38112300e+01 1.38961200e+01 1.39804800e+01 1.40684500e+01 1.41641400e+01 1.42715900e+01 1.43918800e+01 1.45215800e+01 1.46568800e+01 1.47939700e+01 1.49292600e+01 1.50615400e+01 1.51912500e+01 1.53188600e+01 1.54448500e+01 1.55696500e+01 1.56935300e+01 1.58167300e+01 1.59394800e+01 1.60620000e+01
 0.00000000e+00 1.29460000e-01 2.58930000e-01 3.88390000e-01 5.17850000e-01 6.47320000e-01 7.76780000e-01 9.06240000e-01 1.03570000e+00 1.16522000e+00 1.29458000e+00 1.42646000e+00 1.55327000e+00 1.67121000e+00 1.79863000e+00 1.93048000e+00 2.05992000e+00 2.18861000e+00 2.31801000e+00 2.44758000e+00 2.57647000e+00 2.70484000e+00 2.83403000e+00 2.96247000e+00 3.08364000e+00 3.20091000e+00 3.32250000e+00 3.44869000e+00 3.57749000e+00 3.70702000e+00 3.83630000e+00 3.96504000e+00 4.09323000e+00 4.22091000e+00 4.34836000e+00 4.47678000e+00 4.60628000e+00 4.73547000e+00 4.86411000e+00 4.99226000e+00 5.11961000e+00 5.24586000e+00 5.37068000e+00 5.49373000e+00 5.61471000e+00 5.73335000e+00 5.85043000e+00 5.96762000e+00 6.08656000e+00 6.20893000e+00 6.33613000e+00 6.46332000e+00 6.58168000e+00 6.69354000e+00 6.80512000e+00 6.92345000e+00 7.05093000e+00 7.18243000e+00 7.31269000e+00 7.43947000e+00 7.56182000e+00 7.68145000e+00 7.80209000e+00 7.92625000e+00 8.05416000e+00 8.18564000e+00 8.31783000e+00 8.44599000e+00 8.56583000e+00 8.68179000e+00 8.80474000e+00 8.93449000e+00 9.06447000e+00 9.18895000e+00 9.31137000e+00 9.43914000e+00 9.56926000e+00 9.69593000e+00 9.81875000e+00 9.93863000e+00 1.00565200e+01 1.01735200e+01 1.02907800e+01 1.04094600e+01 1.05306900e+01 1.06555000e+01 1.07836000e+01 1.09138400e+01 1.10450300e+01 1.11760000e+01 1.13058500e+01 1.14347600e+01 1.15632100e+01 1.16916800e+01 1.18206500e+01 1.19503000e+01 1.20802100e+01 1.22098900e+01 1.23388400e+01 1.24666000e+01 1.25933900e+01 1.27201000e+01 1.28476100e+01 1.29768400e+01 1.31083900e+01 1.32403500e+01 1.33694300e+01 1.34923300e+01 1.36057700e+01 1.37075900e+01 1.38005000e+01 1.38885000e+01 1.39756100e+01 1.40658300e+01 1.41631600e+01 1.42715600e+01 1.43921100e+01 1.45215900e+01 1.46563800e+01 1.47928800e+01 1.49276800e+01 1.50596100e+01 1.51891200e+01 1.53166800e+01 1.54427600e+01 1.55678000e+01 1.56920500e+01 1.58156900e+01 1.59389500e+01 1.60620000e+01
 0.00000000e+00 1.29300000e-01 2.58600000e-01 3.87900000e-01 5.17200000e-01 6.46500000e-01 7.75800000e-01 9.05100000e-01 1.03439000e+00 1.16375000e+00 1.29292000e+00 1.42502000e+00 1.55145000e+00 1.66732000e+00 1.79382000e+00 1.92594000e+00 2.05530000e+00 2.18367000e+00 2.31280000e+00 2.44223000e+00 2.57108000e+00 2.69936000e+00 2.82825000e+00 2.95647000e+00 3.07781000e+00 3.19491000e+00 3.31589000e+00 3.44142000e+00 3.56969000e+00 3.69895000e+00 3.82815000e+00 3.95684000e+00 4.08501000e+00 4.21276000e+00 4.34030000e+00 4.46863000e+00 4.59795000e+00 4.72708000e+00 4.85555000e+00 4.98322000e+00 5.10986000e+00 5.23525000e+00 5.35914000e+00 5.48131000e+00 5.60153000e+00 5.71959000e+00 5.83613000e+00 5.95271000e+00 6.07094000e+00 6.19241000e+00 6.31863000e+00 6.44615000e+00 6.56572000e+00 6.67810000e+00 6.78911000e+00 6.90580000e+00 7.03185000e+00 7.16266000e+00 7.29274000e+00 7.41981000e+00 7.54345000e+00 7.66468000e+00 7.78625000e+00 7.91034000e+00 8.03749000e+00 8.16794000e+00 8.29970000e+00 8.42868000e+00 8.55086000e+00 8.66857000e+00 8.79136000e+00 8.92038000e+00 9.05014000e+00 9.17544000e+00 9.29826000e+00 9.42553000e+00 9.55548000e+00 9.68250000e+00 9.80570000e+00 9.92579000e+00 1.00435400e+01 1.01600800e+01 1.02766500e+01 1.03944700e+01 1.05147900e+01 1.06387700e+01 1.07663400e+01 1.08962700e+01 1.10273000e+01 1.11581600e+01 1.12877700e+01 1.14162500e+01 1.15441500e+01 1.16720600e+01 1.18005500e+01 1.19299500e+01 1.20598200e+01 1.21895600e+01 1.23186000e+01 1.24463300e+01 1.25728000e+01 1.26989000e+01 1.28256100e+01 1.29539000e+01 1.30846200e+01 1.32164800e+01 1.33463400e+01 1.34710100e+01 1.35873100e+01 1.36926800e+01 1.37890400e+01 1.38802600e+01 1.39702200e+01 1.40628100e+01 1.41618900e+01 1.42713100e+01 1.43921700e+01 1.45214400e+01 1.46557300e+01 1.47916500e+01 1.49259700e+01 1.50575900e+01 1.51869300e+01 1.53144800e+01 1.54406800e+01 1.55659600e+01 1.56905700e+01 1.58146600e+01 1.59384200e+01 1.60620000e+01
 0.00000000e+00 1.29170000e-01 2.58330000e-01 3.87500000e-01 5.16660000e-01 6.45830000e-01 7.75000000e-01 9.04160000e-01 1.03332000e+00 1.16255000e+00 1.29156000e+00 1.42378000e+00 1.54973000e+00 1.66351000e+00 1.78896000e+00 1.92138000e+00 2.05073000e+00 2.17880000e+00 2.30769000e+00 2.43700000e+00 2.56583000e+00 2.69406000e+00 2.82270000e+00 2.95069000e+00 3.07218000e+00 3.18918000e+00 3.30962000e+00 3.43452000e+00 3.56227000e+00 3.69127000e+00 3.82039000e+00 3.94906000e+00 4.07724000e+00 4.20505000e+00 4.33270000e+00 4.46098000e+00 4.59015000e+00 4.71924000e+00 4.84759000e+00 4.97483000e+00 5.10078000e+00 5.22529000e+00 5.34824000e+00 5.46949000e+00 5.58890000e+00 5.70634000e+00 5.82233000e+00 5.93833000e+00 6.05588000e+00 6.17653000e+00 6.30177000e+00 6.42938000e+00 6.55014000e+00 6.66316000e+00 6.77383000e+00 6.88906000e+00 7.01364000e+00 7.14367000e+00 7.27355000e+00 7.40075000e+00 7.52533000e+00 7.64805000e+00 7.77070000e+00 7.89493000e+00 8.02153000e+00 8.15102000e+00 8.28224000e+00 8.41171000e+00 8.53587000e+00 8.65544000e+00 8.77839000e+00 8.90682000e+00 9.03627000e+00 9.16222000e+00 9.28555000e+00 9.41246000e+00 9.54221000e+00 9.66954000e+00 9.79314000e+00 9.91350000e+00 1.00312000e+01 1.01473500e+01 1.02632700e+01 1.03802900e+01 1.04997300e+01 1.06228800e+01 1.07499200e+01 1.08795700e+01 1.10104600e+01 1.11412400e+01 1.12706700e+01 1.13987100e+01 1.15260400e+01 1.16533100e+01 1.17811900e+01 1.19101700e+01 1.20398500e+01 1.21695500e+01 1.22986000e+01 1.24263200e+01 1.25525100e+01 1.26780700e+01 1.28040200e+01 1.29314000e+01 1.30612000e+01 1.31927600e+01 1.33231600e+01 1.34493400e+01 1.35682300e+01 1.36770500e+01 1.37768700e+01 1.38713800e+01 1.39643100e+01 1.40593800e+01 1.41603200e+01 1.42708200e+01 1.43920400e+01 1.45211300e+01 1.46549400e+01 1.47902800e+01 1.49241400e+01 1.50554700e+01 1.51846800e+01 1.53122400e+01 1.54385800e+01 1.55641300e+01 1.56891100e+01 1.58136500e+01 1.59378900e+01 1.60620000e+01
 0.00000000e+00 1.29060000e-01 2.58130000e-01 3.87190000e-01 5.16250000e-01 6.45320000e-01 7.74380000e-01 9.03440000e-01 1.03249000e+00 1.16163000e+00 1.29052000e+00 1.42276000e+00 1.54811000e+00 1.65977000e+00 1.78408000e+00 1.91681000e+00 2.04620000e+00 2.17403000e+00 2.30269000e+00 2.43190000e+00 2.56074000e+00 2.68897000e+00 2.81739000e+00 2.94516000e+00 3.06679000e+00 3.18374000e+00 3.30369000e+00 3.42800000e+00 3.55524000e+00 3.68398000e+00 3.81305000e+00 3.94172000e+00 4.06992000e+00 4.19780000e+00 4.32558000e+00 4.45385000e+00 4.58290000e+00 4.71198000e+00 4.84026000e+00 4.96711000e+00 5.09238000e+00 5.21603000e+00 5.33802000e+00 5.45831000e+00 5.57685000e+00 5.69362000e+00 5.80905000e+00 5.92449000e+00 6.04143000e+00 6.16131000e+00 6.28562000e+00 6.41312000e+00 6.53498000e+00 6.64875000e+00 6.75928000e+00 6.87327000e+00 6.99634000e+00 7.12553000e+00 7.25517000e+00 7.38238000e+00 7.50762000e+00 7.63164000e+00 7.75544000e+00 7.88004000e+00 8.00627000e+00 8.13492000e+00 8.26553000e+00 8.39526000e+00 8.52101000e+00 8.64243000e+00 8.76583000e+00 8.89381000e+00 9.02291000e+00 9.14936000e+00 9.27325000e+00 9.39995000e+00 9.52950000e+00 9.65711000e+00 9.78111000e+00 9.90178000e+00 1.00195100e+01 1.01353400e+01 1.02506700e+01 1.03669300e+01 1.04855300e+01 1.06078700e+01 1.07343800e+01 1.08637600e+01 1.09945500e+01 1.11252800e+01 1.12545700e+01 1.13822100e+01 1.15089400e+01 1.16355100e+01 1.17626900e+01 1.18910900e+01 1.20204400e+01 1.21499700e+01 1.22789400e+01 1.24066100e+01 1.25325600e+01 1.26576200e+01 1.27828700e+01 1.29093700e+01 1.30382200e+01 1.31693100e+01 1.33000300e+01 1.34274600e+01 1.35486400e+01 1.36607600e+01 1.37640400e+01 1.38618900e+01 1.39578600e+01 1.40555200e+01 1.41584300e+01 1.42701000e+01 1.43917100e+01 1.45206500e+01 1.46539900e+01 1.47887700e+01 1.49222000e+01 1.50532600e+01 1.51823700e+01 1.53099700e+01 1.54364800e+01 1.55623100e+01 1.56876600e+01 1.58126400e+01 1.59373800e+01 1.60620000e+01
 0.00000000e+00 1.28990000e-01 2.57980000e-01 3.86970000e-01 5.15970000e-01 6.44960000e-01 7.73950000e-01 9.02940000e-01 1.03192000e+00 1.16099000e+00 1.28979000e+00 1.42196000e+00 1.54661000e+00 1.65615000e+00 1.77920000e+00 1.91226000e+00 2.04175000e+00 2.16937000e+00 2.29782000e+00 2.42695000e+00 2.55583000e+00 2.68409000e+00 2.81235000e+00 2.93990000e+00 3.06165000e+00 3.17860000e+00 3.29813000e+00 3.42189000e+00 3.54864000e+00 3.67711000e+00 3.80615000e+00 3.93485000e+00 4.06309000e+00 4.19106000e+00 4.31897000e+00 4.44727000e+00 4.57623000e+00 4.70531000e+00 4.83358000e+00 4.96009000e+00 5.08471000e+00 5.20750000e+00 5.32851000e+00 5.44780000e+00 5.56544000e+00 5.68149000e+00 5.79634000e+00 5.91124000e+00 6.02759000e+00 6.14678000e+00 6.27022000e+00 6.39744000e+00 6.52029000e+00 6.63488000e+00 6.74546000e+00 6.85844000e+00 6.98000000e+00 7.10828000e+00 7.23766000e+00 7.36481000e+00 7.49045000e+00 7.61556000e+00 7.74053000e+00 7.86565000e+00 7.99170000e+00 8.11967000e+00 8.24965000e+00 8.37942000e+00 8.50639000e+00 8.62959000e+00 8.75366000e+00 8.88136000e+00 9.01011000e+00 9.13692000e+00 9.26139000e+00 9.38801000e+00 9.51739000e+00 9.64524000e+00 9.76965000e+00 9.89068000e+00 1.00085100e+01 1.01240700e+01 1.02388700e+01 1.03544100e+01 1.04722100e+01 1.05937600e+01 1.07197400e+01 1.08488800e+01 1.09796000e+01 1.11103200e+01 1.12395200e+01 1.13667900e+01 1.14929200e+01 1.16187500e+01 1.17451200e+01 1.18728200e+01 1.20016800e+01 1.21309100e+01 1.22597100e+01 1.23872700e+01 1.25130200e+01 1.26376200e+01 1.27622100e+01 1.28878900e+01 1.30157700e+01 1.31462400e+01 1.32770800e+01 1.34055000e+01 1.35287000e+01 1.36439000e+01 1.37505900e+01 1.38518000e+01 1.39508900e+01 1.40512300e+01 1.41562000e+01 1.42691200e+01 1.43911800e+01 1.45200000e+01 1.46528800e+01 1.47871200e+01 1.49201300e+01 1.50509600e+01 1.51800000e+01 1.53076700e+01 1.54343700e+01 1.55605000e+01 1.56862200e+01 1.58116500e+01 1.59368700e+01 1.60620000e+01
 0.00000000e+00 1.28950000e-01 2.57900000e-01 3.86850000e-01 5.15810000e-01 6.44760000e-01 7.73710000e-01 9.02660000e-01 1.03160000e+00 1.16063000e+00 1.28939000e+00 1.42140000e+00 1.54522000e+00 1.65264000e+00 1.77434000e+00 1.90774000e+00 2.03738000e+00 2.16483000e+00 2.29310000e+00 2.42218000e+00 2.55111000e+00 2.67944000e+00 2.80760000e+00 2.93493000e+00 3.05679000e+00 3.17378000e+00 3.29295000e+00 3.41620000e+00 3.54247000e+00 3.67070000e+00 3.79972000e+00 3.92847000e+00 4.05677000e+00 4.18484000e+00 4.31290000e+00 4.44127000e+00 4.57017000e+00 4.69928000e+00 4.82757000e+00 4.95379000e+00 5.07779000e+00 5.19971000e+00 5.31973000e+00 5.43801000e+00 5.55470000e+00 5.66999000e+00 5.78423000e+00 5.89860000e+00 6.01440000e+00 6.13297000e+00 6.25561000e+00 6.38244000e+00 6.50613000e+00 6.62159000e+00 6.73238000e+00 6.84455000e+00 6.96467000e+00 7.09199000e+00 7.22105000e+00 7.34811000e+00 7.47399000e+00 7.59995000e+00 7.72602000e+00 7.85179000e+00 7.97783000e+00 8.10527000e+00 8.23464000e+00 8.36433000e+00 8.49219000e+00 8.61700000e+00 8.74192000e+00 8.86947000e+00 8.99791000e+00 9.12495000e+00 9.25001000e+00 9.37669000e+00 9.50592000e+00 9.63398000e+00 9.75880000e+00 9.88022000e+00 9.99820000e+00 1.01135700e+01 1.02278900e+01 1.03427700e+01 1.04598000e+01 1.05805800e+01 1.07060600e+01 1.08349700e+01 1.09656500e+01 1.10963900e+01 1.12255500e+01 1.13524800e+01 1.14780200e+01 1.16030800e+01 1.17285900e+01 1.18554500e+01 1.19836900e+01 1.21124900e+01 1.22410100e+01 1.23683900e+01 1.24939300e+01 1.26181300e+01 1.27421000e+01 1.28669900e+01 1.29939400e+01 1.31236700e+01 1.32544400e+01 1.33836100e+01 1.35085300e+01 1.36265700e+01 1.37365800e+01 1.38411400e+01 1.39434000e+01 1.40465100e+01 1.41536300e+01 1.42678700e+01 1.43904300e+01 1.45191600e+01 1.46516100e+01 1.47853300e+01 1.49179400e+01 1.50485700e+01 1.51775700e+01 1.53053400e+01 1.54322600e+01 1.55586900e+01 1.56848100e+01 1.58106700e+01 1.59363800e+01 1.60620000e+01
 0.00000000e+00 1.28940000e-01 2.57890000e-01 3.86830000e-01 5.15770000e-01 6.44720000e-01 7.73660000e-01 9.02600000e-01 1.03154000e+00 1.16056000e+00 1.28931000e+00 1.42109000e+00 1.54397000e+00 1.64927000e+00 1.76953000e+00 1.90327000e+00 2.03311000e+00 2.16044000e+00 2.28856000e+00 2.41760000e+00 2.54662000e+00 2.67506000e+00 2.80314000e+00 2.93027000e+00 3.05223000e+00 3.16930000e+00 3.28817000e+00 3.41095000e+00 3.53677000e+00 3.66475000e+00 3.79379000e+00 3.92262000e+00 4.05101000e+00 4.17919000e+00 4.30740000e+00 4.43588000e+00 4.56475000e+00 4.69391000e+00 4.82227000e+00 4.94824000e+00 5.07163000e+00 5.19270000e+00 5.31172000e+00 5.42895000e+00 5.54467000e+00 5.65914000e+00 5.77277000e+00 5.88660000e+00 6.00190000e+00 6.11989000e+00 6.24183000e+00 6.36818000e+00 6.49256000e+00 6.60891000e+00 6.72005000e+00 6.83162000e+00 6.95038000e+00 7.07671000e+00 7.20540000e+00 7.33236000e+00 7.45834000e+00 7.58494000e+00 7.71198000e+00 7.83849000e+00 7.96466000e+00 8.09173000e+00 8.22057000e+00 8.35007000e+00 8.47855000e+00 8.60476000e+00 8.73060000e+00 8.85816000e+00 8.98634000e+00 9.11353000e+00 9.23915000e+00 9.36598000e+00 9.49512000e+00 9.62337000e+00 9.74860000e+00 9.87043000e+00 9.98863000e+00 1.01038500e+01 1.02177500e+01 1.03320000e+01 1.04483100e+01 1.05683800e+01 1.06933500e+01 1.08220700e+01 1.09527400e+01 1.10835500e+01 1.12127000e+01 1.13393400e+01 1.14642900e+01 1.15885700e+01 1.17131700e+01 1.18390900e+01 1.19665700e+01 1.20948200e+01 1.22229300e+01 1.23500600e+01 1.24753800e+01 1.25991800e+01 1.27225800e+01 1.28467400e+01 1.29728000e+01 1.31017000e+01 1.32322300e+01 1.33619300e+01 1.34883100e+01 1.36088900e+01 1.37221000e+01 1.38299700e+01 1.39354300e+01 1.40413700e+01 1.41507100e+01 1.42663400e+01 1.43894500e+01 1.45181300e+01 1.46501800e+01 1.47833900e+01 1.49156300e+01 1.50460800e+01 1.51750800e+01 1.53029800e+01 1.54301400e+01 1.55569000e+01 1.56834000e+01 1.58097100e+01 1.59358900e+01 1.60620000e+01
 0.00000000e+00 1.28970000e-01 2.57940000e-01 3.86900000e-01 5.15870000e-01 6.44840000e-01 7.73810000e-01 9.02780000e-01 1.03173000e+00 1.16077000e+00 1.28957000e+00 1.42104000e+00 1.54285000e+00 1.64605000e+00 1.76479000e+00 1.89885000e+00 2.02896000e+00 2.15622000e+00 2.28420000e+00 2.41323000e+00 2.54236000e+00 2.67095000e+00 2.79901000e+00 2.92595000e+00 3.04798000e+00 3.16518000e+00 3.28381000e+00 3.40616000e+00 3.53156000e+00 3.65931000e+00 3.78837000e+00 3.91732000e+00 4.04581000e+00 4.17412000e+00 4.30251000e+00 4.43111000e+00 4.56000000e+00 4.68923000e+00 4.81769000e+00 4.94345000e+00 5.06625000e+00 5.18648000e+00 5.30449000e+00 5.42067000e+00 5.53539000e+00 5.64900000e+00 5.76198000e+00 5.87529000e+00 5.99010000e+00 6.10758000e+00 6.22889000e+00 6.35472000e+00 6.47964000e+00 6.59688000e+00 6.70847000e+00 6.81964000e+00 6.93716000e+00 7.06249000e+00 7.19074000e+00 7.31761000e+00 7.44363000e+00 7.57065000e+00 7.69853000e+00 7.82578000e+00 7.95221000e+00 8.07908000e+00 8.20746000e+00 8.33675000e+00 8.46562000e+00 8.59298000e+00 8.71975000e+00 8.84743000e+00 8.97543000e+00 9.10271000e+00 9.22885000e+00 9.35594000e+00 9.48503000e+00 9.61346000e+00 9.73909000e+00 9.86135000e+00 9.97981000e+00 1.00949500e+01 1.02084700e+01 1.03221500e+01 1.04377900e+01 1.05571700e+01 1.06816600e+01 1.08102200e+01 1.09409100e+01 1.10718200e+01 1.12010200e+01 1.13274000e+01 1.14517900e+01 1.15752600e+01 1.16989100e+01 1.18238200e+01 1.19504300e+01 1.20779900e+01 1.22056000e+01 1.23323700e+01 1.24574300e+01 1.25808400e+01 1.27037100e+01 1.28271800e+01 1.29524000e+01 1.30804300e+01 1.32105900e+01 1.33406200e+01 1.34681900e+01 1.35910000e+01 1.37072500e+01 1.38183600e+01 1.39269900e+01 1.40358000e+01 1.41474200e+01 1.42645100e+01 1.43882200e+01 1.45168800e+01 1.46485600e+01 1.47813000e+01 1.49131900e+01 1.50435100e+01 1.51725300e+01 1.53005900e+01 1.54280200e+01 1.55551200e+01 1.56820100e+01 1.58087600e+01 1.59354100e+01 1.60620000e+01
 0.00000000e+00 1.29030000e-01 2.58050000e-01 3.87080000e-01 5.16100000e-01 6.45130000e-01 7.74150000e-01 9.03180000e-01 1.03220000e+00 1.16129000e+00 1.29016000e+00 1.42124000e+00 1.54188000e+00 1.64299000e+00 1.76014000e+00 1.89452000e+00 2.02495000e+00 2.15217000e+00 2.28006000e+00 2.40911000e+00 2.53837000e+00 2.66713000e+00 2.79523000e+00 2.92199000e+00 3.04408000e+00 3.16143000e+00 3.27989000e+00 3.40185000e+00 3.52686000e+00 3.65439000e+00 3.78350000e+00 3.91259000e+00 4.04122000e+00 4.16968000e+00 4.29825000e+00 4.42701000e+00 4.55594000e+00 4.68527000e+00 4.81386000e+00 4.93944000e+00 5.06169000e+00 5.18108000e+00 5.29808000e+00 5.41319000e+00 5.52687000e+00 5.63960000e+00 5.75190000e+00 5.86469000e+00 5.97904000e+00 6.09606000e+00 6.21681000e+00 6.34212000e+00 6.46744000e+00 6.58556000e+00 6.69768000e+00 6.80861000e+00 6.92505000e+00 7.04938000e+00 7.17712000e+00 7.30390000e+00 7.42992000e+00 7.55720000e+00 7.68575000e+00 7.81372000e+00 7.94049000e+00 8.06730000e+00 8.19534000e+00 8.32441000e+00 8.45352000e+00 8.58177000e+00 8.70942000e+00 8.83731000e+00 8.96519000e+00 9.09255000e+00 9.21918000e+00 9.34658000e+00 9.47569000e+00 9.60429000e+00 9.73032000e+00 9.85303000e+00 9.97179000e+00 1.00868900e+01 1.02000700e+01 1.03132300e+01 1.04282400e+01 1.05469800e+01 1.06710300e+01 1.07994500e+01 1.09302100e+01 1.10612500e+01 1.11905300e+01 1.13167000e+01 1.14405400e+01 1.15632100e+01 1.16858700e+01 1.18097100e+01 1.19353500e+01 1.20621100e+01 1.21891000e+01 1.23154100e+01 1.24401600e+01 1.25631900e+01 1.26855500e+01 1.28083700e+01 1.29328000e+01 1.30599600e+01 1.31896300e+01 1.33198100e+01 1.34483400e+01 1.35730800e+01 1.36921600e+01 1.38064000e+01 1.39181600e+01 1.40298200e+01 1.41437700e+01 1.42623700e+01 1.43867200e+01 1.45154200e+01 1.46467600e+01 1.47790600e+01 1.49106400e+01 1.50408400e+01 1.51699200e+01 1.52981700e+01 1.54258900e+01 1.55533400e+01 1.56806400e+01 1.58078200e+01 1.59349300e+01 1.60620000e+01
 0.00000000e+00 1.29120000e-01 2.58230000e-01 3.87350000e-01 5.16470000e-01 6.45580000e-01 7.74700000e-01 9.03820000e-01 1.03293000e+00 1.16210000e+00 1.29109000e+00 1.42171000e+00 1.54106000e+00 1.64009000e+00 1.75562000e+00 1.89030000e+00 2.02109000e+00 2.14833000e+00 2.27615000e+00 2.40524000e+00 2.53466000e+00 2.66364000e+00 2.79180000e+00 2.91842000e+00 3.04055000e+00 3.15807000e+00 3.27642000e+00 3.39804000e+00 3.52269000e+00 3.65003000e+00 3.77921000e+00 3.90847000e+00 4.03727000e+00 4.16589000e+00 4.29466000e+00 4.42359000e+00 4.55260000e+00 4.68206000e+00 4.81082000e+00 4.93624000e+00 5.05794000e+00 5.17650000e+00 5.29250000e+00 5.40652000e+00 5.51914000e+00 5.63096000e+00 5.74257000e+00 5.85483000e+00 5.96876000e+00 6.08535000e+00 6.20563000e+00 6.33043000e+00 6.45603000e+00 6.57499000e+00 6.68771000e+00 6.79854000e+00 6.91405000e+00 7.03740000e+00 7.16459000e+00 7.29129000e+00 7.41731000e+00 7.54472000e+00 7.67376000e+00 7.80237000e+00 7.92954000e+00 8.05642000e+00 8.18425000e+00 8.31313000e+00 8.44236000e+00 8.57126000e+00 8.69967000e+00 8.82782000e+00 8.95566000e+00 9.08310000e+00 9.21018000e+00 9.33795000e+00 9.46713000e+00 9.59590000e+00 9.72234000e+00 9.84551000e+00 9.96460000e+00 1.00797000e+01 1.01925900e+01 1.03052600e+01 1.04196900e+01 1.05378500e+01 1.06614800e+01 1.07898100e+01 1.09206700e+01 1.10518900e+01 1.11812700e+01 1.13072600e+01 1.14305800e+01 1.15524500e+01 1.16741200e+01 1.17968300e+01 1.19214100e+01 1.20472700e+01 1.21735300e+01 1.22992900e+01 1.24236500e+01 1.25462900e+01 1.26681500e+01 1.27903600e+01 1.29140600e+01 1.30403700e+01 1.31694800e+01 1.32996600e+01 1.34289200e+01 1.35553100e+01 1.36769700e+01 1.37941800e+01 1.39089900e+01 1.40234800e+01 1.41397500e+01 1.42598900e+01 1.43849300e+01 1.45137100e+01 1.46447700e+01 1.47766600e+01 1.49079700e+01 1.50380900e+01 1.51672600e+01 1.52957300e+01 1.54237600e+01 1.55515700e+01 1.56792800e+01 1.58069000e+01 1.59344600e+01 1.60620000e+01
