4.991710000000000313e+00 4.977999999999999758e+00 4.964640000000000164e+00 4.951649999999999885e+00 4.939059999999999562e+00 4.926899999999999835e+00 4.915180000000000327e+00 4.903940000000000410e+00 4.893189999999999706e+00 4.882950000000000124e+00 4.873249999999999638e+00 4.864110000000000156e+00 4.855550000000000033e+00 4.847590000000000288e+00 4.840259999999999785e+00 4.833580000000000432e+00 4.827569999999999695e+00 4.822269999999999612e+00 4.817689999999999806e+00 4.813860000000000028e+00 4.810819999999999652e+00 4.808569999999999567e+00 4.807159999999999656e+00 4.806600000000000428e+00 4.806899999999999729e+00 4.808089999999999975e+00 4.810179999999999900e+00 4.813159999999999883e+00 4.817040000000000433e+00 4.821799999999999642e+00
5.126470000000000304e+00 5.112199999999999633e+00 5.098239999999999661e+00 5.084629999999999761e+00 5.071399999999999686e+00 5.058589999999999698e+00 5.046230000000000437e+00 5.034360000000000390e+00 5.022990000000000066e+00 5.012170000000000236e+00 5.001909999999999634e+00 4.992259999999999920e+00 4.983220000000000205e+00 4.974829999999999863e+00 4.967109999999999914e+00 4.960090000000000110e+00 4.953789999999999694e+00 4.948240000000000194e+00 4.943450000000000344e+00 4.939440000000000275e+00 4.936239999999999739e+00 4.933869999999999756e+00 4.932339999999999947e+00 4.931659999999999933e+00 4.931849999999999845e+00 4.932900000000000063e+00 4.934829999999999828e+00 4.937619999999999898e+00 4.941279999999999895e+00 4.945750000000000313e+00
5.261239999999999917e+00 5.246459999999999901e+00 5.231930000000000192e+00 5.217699999999999783e+00 5.203820000000000334e+00 5.190330000000000332e+00 5.177260000000000417e+00 5.164659999999999584e+00 5.152549999999999741e+00 5.140990000000000393e+00 5.129999999999999893e+00 5.119609999999999772e+00 5.109860000000000291e+00 5.100780000000000314e+00 5.092380000000000351e+00 5.084710000000000285e+00 5.077790000000000248e+00 5.071629999999999860e+00 5.066250000000000142e+00 5.061689999999999579e+00 5.057940000000000325e+00 5.055039999999999978e+00 5.052979999999999805e+00 5.051779999999999937e+00 5.051449999999999996e+00 5.051969999999999850e+00 5.053340000000000387e+00 5.055550000000000210e+00 5.058589999999999698e+00 5.062420000000000364e+00
5.395129999999999981e+00 5.379879999999999995e+00 5.364840000000000053e+00 5.350039999999999907e+00 5.335530000000000328e+00 5.321360000000000312e+00 5.307570000000000121e+00 5.294209999999999638e+00 5.281310000000000393e+00 5.268930000000000113e+00 5.257100000000000328e+00 5.245860000000000412e+00 5.235249999999999737e+00 5.225290000000000212e+00 5.216029999999999944e+00 5.207499999999999574e+00 5.199709999999999610e+00 5.192700000000000315e+00 5.186480000000000423e+00 5.181079999999999686e+00 5.176499999999999879e+00 5.172769999999999868e+00 5.169889999999999652e+00 5.167869999999999742e+00 5.166699999999999626e+00 5.166380000000000194e+00 5.166909999999999670e+00 5.168249999999999567e+00 5.170410000000000394e+00 5.173320000000000363e+00
5.527199999999999669e+00 5.511569999999999858e+00 5.496080000000000076e+00 5.480769999999999698e+00 5.465700000000000003e+00 5.450910000000000366e+00 5.436449999999999783e+00 5.422360000000000291e+00 5.408689999999999998e+00 5.395489999999999675e+00 5.382799999999999585e+00 5.370680000000000121e+00 5.359140000000000015e+00 5.348239999999999661e+00 5.338020000000000209e+00 5.328509999999999636e+00 5.319729999999999848e+00 5.311720000000000219e+00 5.304490000000000371e+00 5.298079999999999679e+00 5.292500000000000426e+00 5.287749999999999950e+00 5.283859999999999779e+00 5.280820000000000292e+00 5.278620000000000090e+00 5.277280000000000193e+00 5.276760000000000339e+00 5.277059999999999640e+00 5.278150000000000119e+00 5.280000000000000249e+00
5.656570000000000320e+00 5.640620000000000189e+00 5.624780000000000335e+00 5.609070000000000000e+00 5.593539999999999957e+00 5.578229999999999578e+00 5.563200000000000145e+00 5.548479999999999634e+00 5.534119999999999706e+00 5.520179999999999865e+00 5.506700000000000372e+00 5.493730000000000224e+00 5.481309999999999683e+00 5.469490000000000407e+00 5.458309999999999995e+00 5.447799999999999976e+00 5.438010000000000232e+00 5.428950000000000387e+00 5.420670000000000321e+00 5.413190000000000168e+00 5.406520000000000437e+00 5.400680000000000369e+00 5.395679999999999588e+00 5.391519999999999868e+00 5.388219999999999565e+00 5.385749999999999815e+00 5.384109999999999729e+00 5.383289999999999687e+00 5.383250000000000313e+00 5.383969999999999700e+00
5.782720000000000304e+00 5.766399999999999970e+00 5.750210000000000043e+00 5.734149999999999636e+00 5.718259999999999899e+00 5.702569999999999695e+00 5.687109999999999665e+00 5.671920000000000073e+00 5.657040000000000290e+00 5.642509999999999692e+00 5.628379999999999939e+00 5.614709999999999646e+00 5.601530000000000342e+00 5.588899999999999757e+00 5.576850000000000307e+00 5.565439999999999721e+00 5.554700000000000415e+00 5.544669999999999987e+00 5.535389999999999588e+00 5.526869999999999727e+00 5.519140000000000157e+00 5.512229999999999741e+00 5.506149999999999878e+00 5.500899999999999679e+00 5.496500000000000163e+00 5.492930000000000312e+00 5.490190000000000126e+00 5.488260000000000360e+00 5.487140000000000128e+00 5.486769999999999925e+00
5.907079999999999664e+00 5.890119999999999578e+00 5.873330000000000162e+00 5.856729999999999769e+00 5.840320000000000178e+00 5.824139999999999873e+00 5.808209999999999873e+00 5.792550000000000310e+00 5.777199999999999669e+00 5.762190000000000367e+00 5.747560000000000002e+00 5.733349999999999724e+00 5.719590000000000174e+00 5.706339999999999968e+00 5.693620000000000125e+00 5.681490000000000151e+00 5.669990000000000308e+00 5.659139999999999837e+00 5.649000000000000021e+00 5.639599999999999724e+00 5.630959999999999965e+00 5.623099999999999987e+00 5.616060000000000052e+00 5.609849999999999781e+00 5.604470000000000063e+00 5.599920000000000009e+00 5.596210000000000129e+00 5.593309999999999782e+00 5.591239999999999988e+00 5.589929999999999843e+00
6.031690000000000218e+00 6.013810000000000322e+00 5.996170000000000222e+00 5.978769999999999918e+00 5.961619999999999919e+00 5.944740000000000357e+00 5.928160000000000096e+00 5.911889999999999645e+00 5.895950000000000024e+00 5.880370000000000097e+00 5.865190000000000126e+00 5.850430000000000241e+00 5.836129999999999818e+00 5.822330000000000005e+00 5.809050000000000047e+00 5.796339999999999826e+00 5.784229999999999983e+00 5.772770000000000401e+00 5.761980000000000324e+00 5.751900000000000013e+00 5.742569999999999730e+00 5.733999999999999986e+00 5.726230000000000153e+00 5.719260000000000232e+00 5.713129999999999598e+00 5.707830000000000403e+00 5.703380000000000116e+00 5.699749999999999872e+00 5.696970000000000312e+00 5.694980000000000153e+00
6.158579999999999721e+00 6.139509999999999579e+00 6.120739999999999625e+00 6.102269999999999861e+00 6.084139999999999660e+00 6.066340000000000288e+00 6.048890000000000100e+00 6.031819999999999737e+00 6.015130000000000088e+00 5.998850000000000016e+00 5.982999999999999652e+00 5.967620000000000147e+00 5.952709999999999724e+00 5.938329999999999664e+00 5.924489999999999590e+00 5.911240000000000272e+00 5.898600000000000065e+00 5.886599999999999611e+00 5.875289999999999679e+00 5.864690000000000403e+00 5.854829999999999757e+00 5.845740000000000158e+00 5.837460000000000093e+00 5.829989999999999561e+00 5.823349999999999582e+00 5.817569999999999908e+00 5.812640000000000029e+00 5.808580000000000076e+00 5.805380000000000429e+00 5.803009999999999557e+00
6.289780000000000371e+00 6.269239999999999924e+00 6.249060000000000059e+00 6.229269999999999641e+00 6.209869999999999557e+00 6.190889999999999560e+00 6.172340000000000160e+00 6.154219999999999580e+00 6.136569999999999858e+00 6.119399999999999729e+00 6.102719999999999700e+00 6.086560000000000414e+00 6.070940000000000225e+00 6.055880000000000152e+00 6.041430000000000078e+00 6.027590000000000003e+00 6.014400000000000190e+00 6.001900000000000013e+00 5.990099999999999980e+00 5.979040000000000354e+00 5.968759999999999621e+00 5.959270000000000067e+00 5.950599999999999667e+00 5.942779999999999951e+00 5.935819999999999652e+00 5.929750000000000298e+00 5.924559999999999604e+00 5.920270000000000366e+00 5.916879999999999917e+00 5.914369999999999905e+00
6.423399999999999999e+00 6.402549999999999741e+00 6.381709999999999994e+00 6.360990000000000144e+00 6.340469999999999828e+00 6.320240000000000080e+00 6.300390000000000157e+00 6.280990000000000073e+00 6.262109999999999843e+00 6.243800000000000239e+00 6.226060000000000372e+00 6.208929999999999616e+00 6.192409999999999748e+00 6.176529999999999632e+00 6.161310000000000286e+00 6.146779999999999688e+00 6.132970000000000255e+00 6.119889999999999830e+00 6.107579999999999565e+00 6.096059999999999590e+00 6.085350000000000037e+00 6.075499999999999901e+00 6.066510000000000069e+00 6.058410000000000295e+00 6.051219999999999821e+00 6.044959999999999667e+00 6.039629999999999832e+00 6.035249999999999559e+00 6.031819999999999737e+00 6.029320000000000235e+00
6.547819999999999752e+00 6.528570000000000206e+00 6.509190000000000254e+00 6.489670000000000272e+00 6.470049999999999635e+00 6.450339999999999741e+00 6.430659999999999599e+00 6.411100000000000243e+00 6.391779999999999795e+00 6.372790000000000177e+00 6.354210000000000136e+00 6.336129999999999818e+00 6.318629999999999747e+00 6.301770000000000316e+00 6.285619999999999763e+00 6.270220000000000127e+00 6.255609999999999893e+00 6.241830000000000211e+00 6.228889999999999816e+00 6.216809999999999725e+00 6.205630000000000202e+00 6.195359999999999978e+00 6.186020000000000074e+00 6.177640000000000242e+00 6.170230000000000103e+00 6.163809999999999789e+00 6.158380000000000187e+00 6.153959999999999653e+00 6.150549999999999962e+00 6.148130000000000095e+00
6.663100000000000023e+00 6.644400000000000084e+00 6.625849999999999795e+00 6.607409999999999783e+00 6.589050000000000296e+00 6.570770000000000444e+00 6.552559999999999718e+00 6.534430000000000405e+00 6.516399999999999970e+00 6.498509999999999565e+00 6.480800000000000338e+00 6.463320000000000398e+00 6.446150000000000269e+00 6.429380000000000095e+00 6.413120000000000154e+00 6.397439999999999571e+00 6.382439999999999891e+00 6.368179999999999730e+00 6.354720000000000368e+00 6.342120000000000424e+00 6.330429999999999779e+00 6.319700000000000095e+00 6.309949999999999726e+00 6.301219999999999821e+00 6.293529999999999625e+00 6.286900000000000155e+00 6.281329999999999636e+00 6.276830000000000354e+00 6.273419999999999774e+00 6.271060000000000301e+00
6.777960000000000207e+00 6.758379999999999832e+00 6.739200000000000301e+00 6.720399999999999707e+00 6.701970000000000205e+00 6.683880000000000265e+00 6.666109999999999758e+00 6.648649999999999949e+00 6.631470000000000198e+00 6.614580000000000126e+00 6.597970000000000113e+00 6.581680000000000419e+00 6.565719999999999779e+00 6.550139999999999851e+00 6.534980000000000011e+00 6.520290000000000141e+00 6.506129999999999747e+00 6.492560000000000109e+00 6.479639999999999844e+00 6.467439999999999856e+00 6.456030000000000157e+00 6.445470000000000255e+00 6.435830000000000162e+00 6.427159999999999762e+00 6.419500000000000206e+00 6.412880000000000358e+00 6.407339999999999591e+00 6.402879999999999683e+00 6.399519999999999875e+00 6.397240000000000038e+00
6.898430000000000284e+00 6.877030000000000420e+00 6.856180000000000163e+00 6.835899999999999643e+00 6.816180000000000128e+00 6.797030000000000349e+00 6.778450000000000308e+00 6.760410000000000252e+00 6.742910000000000181e+00 6.725939999999999586e+00 6.709489999999999732e+00 6.693539999999999601e+00 6.678099999999999703e+00 6.663160000000000416e+00 6.648749999999999716e+00 6.634879999999999889e+00 6.621590000000000309e+00 6.608909999999999840e+00 6.596879999999999633e+00 6.585560000000000080e+00 6.574989999999999668e+00 6.565220000000000056e+00 6.556309999999999860e+00 6.548300000000000232e+00 6.541229999999999656e+00 6.535140000000000171e+00 6.530070000000000263e+00 6.526030000000000442e+00 6.523060000000000080e+00 6.521130000000000315e+00
7.027829999999999799e+00 7.004679999999999573e+00 6.981939999999999813e+00 6.959679999999999644e+00 6.937940000000000218e+00 6.916809999999999903e+00 6.896340000000000359e+00 6.876590000000000202e+00 6.857590000000000074e+00 6.839349999999999596e+00 6.821860000000000035e+00 6.805119999999999614e+00 6.789109999999999978e+00 6.773830000000000240e+00 6.759280000000000399e+00 6.745459999999999567e+00 6.732380000000000031e+00 6.720049999999999635e+00 6.708470000000000155e+00 6.697680000000000078e+00 6.687710000000000043e+00 6.678569999999999673e+00 6.670300000000000118e+00 6.662939999999999863e+00 6.656509999999999927e+00 6.651060000000000194e+00 6.646600000000000286e+00 6.643150000000000333e+00 6.640749999999999709e+00 6.639370000000000438e+00
7.163680000000000270e+00 7.139330000000000176e+00 7.115350000000000286e+00 7.091770000000000351e+00 7.068620000000000125e+00 7.045960000000000001e+00 7.023839999999999861e+00 7.002329999999999721e+00 6.981469999999999843e+00 6.961339999999999861e+00 6.941980000000000040e+00 6.923449999999999882e+00 6.905800000000000161e+00 6.889059999999999739e+00 6.873269999999999769e+00 6.858439999999999870e+00 6.844549999999999912e+00 6.831620000000000026e+00 6.819639999999999702e+00 6.808609999999999829e+00 6.798540000000000028e+00 6.789439999999999920e+00 6.781320000000000014e+00 6.774200000000000443e+00 6.768099999999999561e+00 6.763020000000000032e+00 6.758980000000000210e+00 6.755989999999999718e+00 6.754069999999999574e+00 6.753180000000000405e+00
7.301989999999999981e+00 7.276970000000000383e+00 7.252209999999999823e+00 7.227800000000000225e+00 7.203800000000000203e+00 7.180259999999999643e+00 7.157210000000000072e+00 7.134680000000000355e+00 7.112739999999999618e+00 7.091429999999999900e+00 7.070800000000000196e+00 7.050930000000000142e+00 7.031850000000000378e+00 7.013639999999999652e+00 6.996340000000000003e+00 6.980000000000000426e+00 6.964669999999999916e+00 6.950380000000000003e+00 6.937160000000000437e+00 6.925049999999999706e+00 6.914049999999999585e+00 6.904189999999999827e+00 6.895480000000000054e+00 6.887909999999999755e+00 6.881499999999999950e+00 6.876240000000000130e+00 6.872119999999999784e+00 6.869150000000000311e+00 6.867320000000000313e+00 6.866590000000000416e+00
7.434120000000000061e+00 7.410359999999999836e+00 7.386359999999999815e+00 7.362300000000000288e+00 7.338330000000000020e+00 7.314610000000000056e+00 7.291240000000000165e+00 7.268309999999999604e+00 7.245919999999999916e+00 7.224099999999999966e+00 7.202930000000000277e+00 7.182430000000000092e+00 7.162659999999999805e+00 7.143670000000000186e+00 7.125530000000000364e+00 7.108279999999999710e+00 7.091990000000000016e+00 7.076710000000000278e+00 7.062490000000000379e+00 7.049380000000000202e+00 7.037399999999999878e+00 7.026589999999999669e+00 7.016989999999999839e+00 7.008600000000000385e+00 7.001450000000000173e+00 6.995529999999999582e+00 6.990840000000000387e+00 6.987379999999999924e+00 6.985140000000000349e+00 6.984070000000000000e+00
7.549660000000000259e+00 7.529720000000000191e+00 7.508980000000000210e+00 7.487549999999999706e+00 7.465550000000000352e+00 7.443229999999999791e+00 7.420790000000000219e+00 7.398419999999999774e+00 7.376299999999999635e+00 7.354560000000000208e+00 7.333319999999999617e+00 7.312689999999999912e+00 7.292740000000000222e+00 7.273550000000000182e+00 7.255169999999999675e+00 7.237659999999999982e+00 7.221049999999999969e+00 7.205400000000000027e+00 7.190739999999999910e+00 7.177120000000000388e+00 7.164589999999999570e+00 7.153209999999999624e+00 7.142999999999999794e+00 7.133989999999999831e+00 7.126219999999999999e+00 7.119699999999999918e+00 7.114440000000000097e+00 7.110420000000000407e+00 7.107660000000000089e+00 7.106110000000000149e+00
7.651299999999999990e+00 7.634369999999999656e+00 7.616850000000000342e+00 7.598709999999999631e+00 7.579970000000000319e+00 7.560690000000000133e+00 7.540919999999999845e+00 7.520780000000000243e+00 7.500399999999999956e+00 7.479930000000000412e+00 7.459559999999999746e+00 7.439470000000000027e+00 7.419810000000000016e+00 7.400750000000000384e+00 7.382380000000000386e+00 7.364810000000000301e+00 7.348110000000000142e+00 7.332360000000000433e+00 7.317610000000000170e+00 7.303899999999999615e+00 7.291290000000000049e+00 7.279799999999999827e+00 7.269479999999999720e+00 7.260349999999999859e+00 7.252439999999999998e+00 7.245770000000000266e+00 7.240350000000000286e+00 7.236189999999999678e+00 7.233310000000000350e+00 7.231670000000000265e+00
7.753669999999999618e+00 7.737339999999999662e+00 7.720939999999999692e+00 7.704360000000000319e+00 7.687529999999999752e+00 7.670390000000000263e+00 7.652919999999999945e+00 7.635130000000000194e+00 7.617049999999999876e+00 7.598740000000000272e+00 7.580289999999999750e+00 7.561819999999999986e+00 7.543449999999999989e+00 7.525330000000000297e+00 7.507620000000000182e+00 7.490450000000000053e+00 7.473989999999999689e+00 7.458339999999999748e+00 7.443629999999999747e+00 7.429920000000000080e+00 7.417309999999999626e+00 7.405840000000000423e+00 7.395559999999999690e+00 7.386510000000000353e+00 7.378730000000000011e+00 7.372239999999999682e+00 7.367060000000000386e+00 7.363190000000000346e+00 7.360660000000000203e+00 7.359429999999999694e+00
7.869539999999999758e+00 7.851530000000000342e+00 7.833849999999999980e+00 7.816449999999999676e+00 7.799269999999999925e+00 7.782280000000000086e+00 7.765419999999999767e+00 7.748630000000000351e+00 7.731860000000000177e+00 7.715069999999999872e+00 7.698260000000000325e+00 7.681449999999999889e+00 7.664679999999999715e+00 7.648049999999999571e+00 7.631639999999999979e+00 7.615560000000000329e+00 7.599949999999999761e+00 7.584939999999999571e+00 7.570649999999999658e+00 7.557199999999999918e+00 7.544719999999999871e+00 7.533310000000000173e+00 7.523060000000000080e+00 7.514020000000000366e+00 7.506269999999999776e+00 7.499830000000000219e+00 7.494740000000000180e+00 7.490999999999999659e+00 7.488629999999999676e+00 7.487580000000000346e+00
7.999019999999999797e+00 7.978930000000000078e+00 7.959349999999999703e+00 7.940249999999999808e+00 7.921630000000000393e+00 7.903450000000000308e+00 7.885690000000000310e+00 7.868310000000000137e+00 7.851289999999999658e+00 7.834600000000000009e+00 7.818200000000000038e+00 7.802089999999999748e+00 7.786249999999999893e+00 7.770699999999999719e+00 7.755440000000000111e+00 7.740529999999999688e+00 7.726020000000000110e+00 7.711979999999999613e+00 7.698529999999999873e+00 7.685749999999999638e+00 7.673759999999999692e+00 7.662659999999999805e+00 7.652549999999999741e+00 7.643510000000000026e+00 7.635629999999999917e+00 7.628949999999999676e+00 7.623520000000000074e+00 7.619349999999999845e+00 7.616469999999999629e+00 7.614819999999999922e+00
8.137710000000000221e+00 8.115690000000000737e+00 8.094179999999999708e+00 8.073219999999999175e+00 8.052830000000000155e+00 8.033020000000000493e+00 8.013809999999999434e+00 7.995180000000000398e+00 7.977120000000000211e+00 7.959620000000000140e+00 7.942669999999999675e+00 7.926249999999999574e+00 7.910339999999999705e+00 7.894929999999999559e+00 7.880040000000000155e+00 7.865649999999999586e+00 7.851790000000000269e+00 7.838490000000000180e+00 7.825779999999999959e+00 7.813719999999999999e+00 7.802369999999999806e+00 7.791789999999999772e+00 7.782049999999999912e+00 7.773220000000000240e+00 7.765369999999999884e+00 7.758549999999999613e+00 7.752810000000000201e+00 7.748179999999999623e+00 7.744679999999999787e+00 7.742300000000000182e+00
8.278969999999999274e+00 8.256349999999999412e+00 8.233909999999999840e+00 8.211759999999999948e+00 8.190009999999999124e+00 8.168720000000000425e+00 8.147990000000000066e+00 8.127860000000000085e+00 8.108389999999999986e+00 8.089600000000000790e+00 8.071529999999999205e+00 8.054159999999999542e+00 8.037490000000000023e+00 8.021530000000000271e+00 8.006270000000000664e+00 7.991699999999999804e+00 7.977829999999999977e+00 7.964660000000000295e+00 7.952210000000000001e+00 7.940489999999999604e+00 7.929540000000000255e+00 7.919389999999999930e+00 7.910079999999999778e+00 7.901640000000000441e+00 7.894120000000000026e+00 7.887559999999999683e+00 7.881990000000000052e+00 7.877449999999999619e+00 7.873969999999999914e+00 7.871540000000000425e+00
8.411830000000000140e+00 8.390869999999999607e+00 8.369590000000000529e+00 8.348129999999999384e+00 8.326650000000000773e+00 8.305270000000000152e+00 8.284129999999999328e+00 8.263339999999999463e+00 8.243019999999999570e+00 8.223240000000000549e+00 8.204090000000000771e+00 8.185639999999999361e+00 8.167939999999999756e+00 8.151020000000000820e+00 8.134919999999999263e+00 8.119669999999999277e+00 8.105270000000000863e+00 8.091730000000000089e+00 8.079079999999999373e+00 8.067299999999999471e+00 8.056419999999999249e+00 8.046459999999999724e+00 8.037419999999999121e+00 8.029339999999999478e+00 8.022249999999999659e+00 8.016149999999999665e+00 8.011089999999999378e+00 8.007089999999999819e+00 8.004179999999999851e+00 8.002349999999999852e+00
8.524900000000000588e+00 8.508399999999999963e+00 8.490949999999999775e+00 8.472670000000000812e+00 8.453749999999999432e+00 8.434359999999999857e+00 8.414699999999999847e+00 8.394930000000000447e+00 8.375220000000000553e+00 8.355710000000000193e+00 8.336539999999999395e+00 8.317830000000000723e+00 8.299699999999999633e+00 8.282239999999999824e+00 8.265530000000000044e+00 8.249650000000000816e+00 8.234640000000000626e+00 8.220570000000000377e+00 8.207459999999999312e+00 8.195339999999999847e+00 8.184250000000000469e+00 8.174210000000000420e+00 8.165229999999999322e+00 8.157339999999999591e+00 8.150550000000000850e+00 8.144890000000000185e+00 8.140359999999999374e+00 8.136990000000000833e+00 8.134800000000000253e+00 8.133770000000000167e+00
8.618790000000000617e+00 8.605769999999999698e+00 8.592230000000000700e+00 8.578099999999999170e+00 8.563359999999999417e+00 8.547980000000000800e+00 8.531990000000000407e+00 8.515439999999999898e+00 8.498409999999999798e+00 8.481040000000000134e+00 8.463499999999999801e+00 8.445990000000000109e+00 8.428679999999999950e+00 8.411709999999999354e+00 8.395260000000000389e+00 8.379419999999999646e+00 8.364330000000000709e+00 8.350070000000000547e+00 8.336750000000000327e+00 8.324410000000000309e+00 8.313129999999999242e+00 8.302949999999999164e+00 8.293919999999999959e+00 8.286070000000000491e+00 8.279429999999999623e+00 8.274020000000000152e+00 8.269849999999999923e+00 8.266930000000000334e+00 8.265290000000000248e+00 8.264889999999999404e+00
8.718489999999999185e+00 8.704760000000000275e+00 8.691309999999999647e+00 8.677989999999999426e+00 8.664669999999999206e+00 8.651270000000000238e+00 8.637669999999999959e+00 8.623839999999999506e+00 8.609730000000000771e+00 8.595340000000000202e+00 8.580679999999999197e+00 8.565830000000000055e+00 8.550860000000000127e+00 8.535869999999999180e+00 8.521010000000000417e+00 8.506389999999999674e+00 8.492190000000000794e+00 8.478550000000000253e+00 8.465619999999999479e+00 8.453519999999999257e+00 8.442360000000000753e+00 8.432230000000000558e+00 8.423220000000000596e+00 8.415380000000000749e+00 8.408770000000000522e+00 8.403420000000000556e+00 8.399350000000000094e+00 8.396570000000000533e+00 8.395089999999999719e+00 8.394890000000000185e+00
8.843389999999999418e+00 8.826710000000000278e+00 8.810499999999999332e+00 8.794769999999999754e+00 8.779479999999999507e+00 8.764620000000000744e+00 8.750140000000000029e+00 8.736000000000000654e+00 8.722149999999999181e+00 8.708529999999999660e+00 8.695100000000000051e+00 8.681789999999999452e+00 8.668570000000000775e+00 8.655440000000000467e+00 8.642429999999999168e+00 8.629590000000000316e+00 8.617000000000000881e+00 8.604760000000000630e+00 8.592980000000000729e+00 8.581770000000000564e+00 8.571260000000000545e+00 8.561569999999999681e+00 8.552799999999999514e+00 8.545049999999999812e+00 8.538389999999999702e+00 8.532890000000000086e+00 8.528589999999999449e+00 8.525499999999999190e+00 8.523649999999999949e+00 8.522980000000000445e+00
8.981730000000000658e+00 8.963580000000000325e+00 8.945740000000000691e+00 8.928259999999999863e+00 8.911179999999999879e+00 8.894560000000000244e+00 8.878399999999999181e+00 8.862719999999999487e+00 8.847530000000000783e+00 8.832810000000000272e+00 8.818550000000000111e+00 8.804740000000000677e+00 8.791359999999999175e+00 8.778389999999999915e+00 8.765829999999999345e+00 8.753659999999999997e+00 8.741920000000000357e+00 8.730600000000000804e+00 8.719749999999999446e+00 8.709419999999999717e+00 8.699669999999999348e+00 8.690580000000000638e+00 8.682209999999999539e+00 8.674640000000000128e+00 8.667960000000000775e+00 8.662209999999999965e+00 8.657460000000000377e+00 8.653729999999999478e+00 8.651049999999999685e+00 8.649390000000000356e+00
9.114610000000000767e+00 9.097690000000000055e+00 9.080560000000000187e+00 9.063359999999999417e+00 9.046189999999999287e+00 9.029170000000000584e+00 9.012399999999999523e+00 8.995950000000000557e+00 8.979889999999999262e+00 8.964259999999999451e+00 8.949120000000000630e+00 8.934490000000000265e+00 8.920379999999999754e+00 8.906819999999999737e+00 8.893810000000000215e+00 8.881360000000000809e+00 8.869469999999999743e+00 8.858159999999999812e+00 8.847429999999999239e+00 8.837310000000000443e+00 8.827819999999999112e+00 8.818979999999999819e+00 8.810850000000000293e+00 8.803459999999999397e+00 8.796839999999999549e+00 8.791050000000000253e+00 8.786110000000000753e+00 8.782059999999999533e+00 8.778930000000000788e+00 8.776719999999999189e+00
9.231880000000000308e+00 9.216850000000000875e+00 9.201729999999999521e+00 9.186500000000000554e+00 9.171179999999999666e+00 9.155770000000000408e+00 9.140319999999999112e+00 9.124869999999999592e+00 9.109489999999999199e+00 9.094229999999999592e+00 9.079190000000000538e+00 9.064470000000000027e+00 9.050140000000000740e+00 9.036270000000000024e+00 9.022909999999999542e+00 9.010109999999999175e+00 8.997909999999999187e+00 8.986340000000000217e+00 8.975429999999999353e+00 8.965189999999999770e+00 8.955659999999999954e+00 8.946859999999999147e+00 8.938819999999999766e+00 8.931559999999999278e+00 8.925119999999999720e+00 8.919520000000000337e+00 8.914789999999999992e+00 8.910970000000000724e+00 8.908079999999999998e+00 8.906129999999999214e+00
9.350459999999999994e+00 9.334559999999999746e+00 9.319039999999999324e+00 9.303829999999999600e+00 9.288890000000000313e+00 9.274139999999999162e+00 9.259560000000000457e+00 9.245120000000000005e+00 9.230829999999999202e+00 9.216689999999999827e+00 9.202709999999999724e+00 9.188950000000000173e+00 9.175440000000000040e+00 9.162219999999999587e+00 9.149359999999999715e+00 9.136919999999999931e+00 9.124950000000000117e+00 9.113530000000000797e+00 9.102710000000000079e+00 9.092549999999999244e+00 9.083099999999999952e+00 9.074419999999999931e+00 9.066539999999999822e+00 9.059499999999999886e+00 9.053350000000000009e+00 9.048109999999999431e+00 9.043820000000000192e+00 9.040499999999999758e+00 9.038199999999999790e+00 9.036899999999999267e+00
9.482770000000000366e+00 9.465199999999999392e+00 9.447979999999999379e+00 9.431139999999999191e+00 9.414699999999999847e+00 9.398669999999999192e+00 9.383070000000000022e+00 9.367889999999999162e+00 9.353130000000000166e+00 9.338789999999999480e+00 9.324870000000000658e+00 9.311370000000000147e+00 9.298260000000000858e+00 9.285550000000000637e+00 9.273250000000000881e+00 9.261390000000000455e+00 9.250009999999999621e+00 9.239150000000000418e+00 9.228849999999999554e+00 9.219179999999999708e+00 9.210179999999999367e+00 9.201919999999999433e+00 9.194449999999999790e+00 9.187820000000000320e+00 9.182090000000000529e+00 9.177300000000000679e+00 9.173489999999999256e+00 9.170700000000000074e+00 9.168939999999999202e+00 9.168229999999999436e+00
9.616699999999999804e+00 9.599159999999999471e+00 9.581780000000000186e+00 9.564579999999999416e+00 9.547599999999999199e+00 9.530900000000000816e+00 9.514540000000000219e+00 9.498570000000000846e+00 9.483010000000000161e+00 9.467900000000000205e+00 9.453269999999999840e+00 9.439140000000000086e+00 9.425530000000000186e+00 9.412459999999999383e+00 9.399950000000000472e+00 9.388009999999999522e+00 9.376689999999999969e+00 9.365980000000000416e+00 9.355940000000000367e+00 9.346579999999999444e+00 9.337949999999999307e+00 9.330090000000000217e+00 9.323040000000000660e+00 9.316839999999999122e+00 9.311540000000000816e+00 9.307180000000000675e+00 9.303789999999999338e+00 9.301399999999999224e+00 9.300050000000000594e+00 9.299730000000000274e+00
