002         4.58437        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         4.72544        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         4.72544        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         4.86580        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         4.86580        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         5.00546        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         5.00546        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         5.14441        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         5.14441        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         5.28312        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         5.28312        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         5.42106        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         5.42106        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         5.55842        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         5.55842        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         5.69542        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         5.69542        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         5.83188        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         5.83188        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         5.96759        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         5.96759        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         6.10258        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         6.10258        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         6.23686        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         6.23686        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         6.37046        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         6.37046        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         6.50345        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         6.50345        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         6.63547        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         6.63547        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         6.76695        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         6.76695        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         6.89819        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         6.89819        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         7.02934        50.00000        50.00000         0.00000         5.00002         0.00002         0.00002

002         7.02934        50.00000        50.00000         0.00000         5.00002         0.00002         0.00002

001         7.16042        50.00000        50.00000         0.00000         5.00006         0.00005         0.00005

002         7.16042        50.00000        50.00000         0.00000         5.00006         0.00005         0.00005

001         7.29143        50.00000        50.00000         0.00000         5.00014         0.00013         0.00013

002         7.29143        50.00000        50.00000         0.00000         5.00014         0.00013         0.00013

001         7.42236        50.00000        50.00000         0.00000         5.00030         0.00027         0.00029

002         7.42236        50.00000        50.00000         0.00000         5.00030         0.00027         0.00029

001         7.55320        50.00000        50.00000         0.00000         5.00062         0.00056         0.00061

002         7.55320        50.00000        50.00000         0.00000         5.00062         0.00056         0.00061

001         7.68397        50.00000        50.00000         0.00000         5.00123         0.00111         0.00122

002         7.68397        50.00000        50.00000         0.00000         5.00123         0.00111         0.00122

001         7.81469        50.00000        50.00000         0.00000         5.00241         0.00216         0.00240

002         7.81469        50.00000        50.00000         0.00000         5.00241         0.00216         0.00240

001         7.94556        50.00000        50.00000         0.00000         5.00464         0.00414         0.00466

002         7.94556        50.00000        50.00000         0.00000         5.00464         0.00414         0.00466

001         8.07669        50.00000        50.00000         0.00000         5.00885         0.00785         0.00896

002         8.07669        50.00000        50.00000         0.00000         5.00885         0.00785         0.00896

001         8.20807        50.00000        50.00000         0.00000         5.01671         0.01473         0.01704

002         8.20807        50.00000        50.00000         0.00000         5.01671         0.01473         0.01704

001         8.33970        50.00000        50.00000         0.00000         5.03119         0.02732         0.03208

002         8.33970        50.00000        50.00000         0.00000         5.03119         0.02732         0.03208

001         8.47159        50.00000        50.00000         0.00000         5.05748         0.04998         0.05963

002         8.47159        50.00000        50.00000         0.00000         5.05748         0.04998         0.05963

001         8.60381        50.00000        50.00000         0.00000         5.10389         0.08988         0.10867

002         8.60381        50.00000        50.00000         0.00000         5.10389         0.08988         0.10867

001         8.73634        50.00000        50.00000         0.00000         5.18276         0.15794         0.19231

002         8.73634        50.00000        50.00000         0.00000         5.18276         0.15794         0.19231

001         8.86862        50.00000        50.00000         0.00000         5.31060         0.26911         0.32601

002         8.86862        50.00000        50.00000         0.00000         5.31060         0.26911         0.32601

001         9.00056        50.00000        50.00000         0.00000         5.45908         0.39963         0.48979

002         9.00056        50.00000        50.00000         0.00000         5.45908         0.39963         0.48979

001         9.13218        50.00000        50.00000         0.00000         5.58215         0.50308         0.62683

002         9.13218        50.00000        50.00000         0.00000         5.58215         0.50308         0.62683

001         9.26351        50.00000        50.00000         0.00000         5.67532         0.57860         0.73290

002         9.26351        50.00000        50.00000         0.00000         5.67532         0.57860         0.73290

001         9.39459        50.00000        50.00000         0.00000         5.74279         0.63124         0.81461

002         9.39459        50.00000        50.00000         0.00000         5.74279         0.63124         0.81461

001         9.52538        50.00000        50.00000         0.00000         5.79162         0.66682         0.87854

002         9.52538        50.00000        50.00000         0.00000         5.79162         0.66682         0.87854

001         9.65586        50.00000        50.00000         0.00000         5.82837         0.69133         0.93017

002         9.65586        50.00000        50.00000         0.00000         5.82837         0.69133         0.93017

001         9.78603        50.00000        50.00000         0.00000         5.85612         0.70772         0.97146

002         9.78603        50.00000        50.00000         0.00000         5.85612         0.70772         0.97146

001         9.91594        50.00000        50.00000         0.00000         5.87650         0.71918         1.00578

002         9.91594        50.00000        50.00000         0.00000         5.87650         0.71918         1.00578

