028         0.63790        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.63790        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.63790        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.63790        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.63790        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.63790        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.65712         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.65712        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.65712        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.65712        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.65712        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.65712        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.65712        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.65712        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.65712        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.65712        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.65712        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.67636         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.67636        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.67636        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.67636        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.67636        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.67636        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.67636        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.67636        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.67636        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.67636        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.67636        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.69563         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.69563        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.69563        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.69563        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.69563        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.69563        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.69563        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.69563        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.69563        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.69563        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.69563        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.71492         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.71492        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.71492        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.71492        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.71492        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.71492        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.71492        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.71492        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.71492        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.71492        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.71492        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.73426         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.73426        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.73426        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.73426        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.73426        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.73426        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.73426        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.73426        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.73426        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.73426        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.73426        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.75363         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.75363        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.75363        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.75363        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.75363        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.75363        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.75363        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.75363        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.75363        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.75363        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.75363        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.77303         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.77303        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.77303        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.77303        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.77303        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.77303        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.77303        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.77303        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.77303        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.77303        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.77303        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.79246         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.79246        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.79246        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.79246        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.79246        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.79246        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.79246        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.79246        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.79246        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.79246        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.79246        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.81191         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.81191        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.81191        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.81191        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.81191        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.81191        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.81191        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.81191        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.81191        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.81191        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.81191        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.83138         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.83138        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.83138        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.83138        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.83138        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.83138        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.83138        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.83138        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.83138        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.83138        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.83138        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.85086         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.85086        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.85086        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.85086        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.85086        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.85086        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.85086        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.85086        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.85086        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.85086        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.85086        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.87034         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.87034        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.87034        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.87034        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.87034        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.87034        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.87034        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.87034        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.87034        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.87034        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.87034        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.88983         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.88983        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.88983        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.88983        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.88983        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.88983        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.88983        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.88983        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.88983        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.88983        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.88983        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.90931         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.90931        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.90931        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.90931        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.90931        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.90931        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.90931        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.90931        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.90931        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.90931        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.90931        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.92877         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.92877        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.92877        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.92877        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.92877        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.92877        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.92877        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.92877        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.92877        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.92877        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.92877        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.94823         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.94823        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.94823        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.94823        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.94823        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.94823        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.94823        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.94823        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.94823        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.94823        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.94823        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

001         0.96768         8.90000         0.25000         1.16799         1.16799         0.00000         0.00000

003         0.96768        10.60000         0.25000         1.16477         1.16477         0.00000         0.00000

010         0.96768        12.64400         0.25000         1.08300         1.08300         0.00000         0.00000

015         0.96768        13.00000         0.25000         1.16336         1.16336         0.00000         0.00000

022         0.96768        13.46200         0.25000         1.16219         1.16219         0.00000         0.00000

028         0.96768        13.73200         0.25000         1.16219         1.16219         0.00000         0.00000

037         0.96768        14.00500         0.25000         1.16160         1.16160         0.00000         0.00000

038         0.96768        14.02400         0.25000         1.16102         1.16102         0.00000         0.00000

039         0.96768        14.04500         0.25000         1.16102         1.16102         0.00000         0.00000

040         0.96768        14.12000         0.25000         1.14213         1.14213         0.00000         0.00000

046         0.96768        14.57000         0.25000         1.07302         1.07302         0.00000         0.00000

