6.943107846138152350e-02 6.267176818691973239e-02 5.605040302009998282e-02 4.956698296092237194e-02 4.322150800938678178e-02 3.701397816549332337e-02 3.094439342924193426e-02 2.501275380063257281e-02 1.921905927966534311e-02 1.356330986634017924e-02 8.045505560657062114e-03 2.665646362616036838e-03 -2.576267727782888348e-03 -7.680236710539723420e-03 -1.264626058565453473e-02 -1.747433935312723424e-02 -2.216447301295785405e-02 -2.671666156514641843e-02 -3.113090500969288923e-02 -3.540720334659729768e-02 -3.954555657585961254e-02 -4.354596469747983728e-02 -4.740842771145800660e-02 -5.113294561779410663e-02 -5.471951841648812348e-02 -5.816814610754004328e-02 -6.147882869094989378e-02 -6.465156616671770273e-02 -6.768635853484337994e-02 -7.058320579532700867e-02 -7.334210794816856116e-02 -7.596306499336803741e-02 -7.844607693092542355e-02 -8.079114376084073346e-02 -8.299826548311398100e-02 -8.506744209774513843e-02 -8.699867360473421962e-02 -8.879196000408122458e-02 -9.044730129578615330e-02 -9.196469747984900578e-02 -9.334414855626976815e-02 -9.458565452504846816e-02 -9.568921538618507805e-02 -9.665483113967963946e-02 -9.748250178553209688e-02 -9.817222732374247807e-02 -9.872400775431078301e-02 -9.913784307723702560e-02 -9.941373329252117808e-02 -9.955167840016325431e-02 -9.955167840016325431e-02 -9.941373329252117808e-02 -9.913784307723701172e-02 -9.872400775431078301e-02 -9.817222732374247807e-02 -9.748250178553208301e-02 -9.665483113967962558e-02 -9.568921538618507805e-02 -9.458565452504846816e-02 -9.334414855626976815e-02 -9.196469747984899190e-02 -9.044730129578615330e-02 -8.879196000408121070e-02 -8.699867360473420574e-02 -8.506744209774512455e-02 -8.299826548311396712e-02 -8.079114376084073346e-02 -7.844607693092540968e-02 -7.596306499336802354e-02 -7.334210794816856116e-02 -7.058320579532698091e-02 -6.768635853484335219e-02 -6.465156616671766110e-02 -6.147882869094988684e-02 -5.816814610754004328e-02 -5.471951841648808185e-02 -5.113294561779409275e-02 -4.740842771145797885e-02 -4.354596469747980259e-02 -3.954555657585955702e-02 -3.540720334659726298e-02 -3.113090500969286842e-02 -2.671666156514641843e-02 -2.216447301295785405e-02 -1.747433935312723424e-02 -1.264626058565444626e-02 -7.680236710539679185e-03 -2.576267727782844113e-03 2.665646362616081073e-03 8.045505560657107216e-03 1.356330986634017924e-02 1.921905927966534311e-02 2.501275380063265955e-02 3.094439342924197936e-02 3.701397816549336500e-02 4.322150800938684423e-02 4.956698296092237194e-02 5.605040302010003139e-02 6.267176818691973239e-02 6.943107846138152350e-02
6.984491378430775221e-02 6.308560350984597498e-02 5.646423834302621153e-02 4.998081828384859371e-02 4.363534333231305212e-02 3.742781348841957290e-02 3.135822875216820460e-02 2.542658912355881887e-02 1.963289460259158917e-02 1.397714518926642703e-02 8.459340883583266538e-03 3.079481685542307182e-03 -2.162432404856662240e-03 -7.266401387613497312e-03 -1.223242526272828694e-02 -1.706050403020100900e-02 -2.175063769003162881e-02 -2.630282624222017931e-02 -3.071706968676666399e-02 -3.499336802367106897e-02 -3.913172125293339770e-02 -4.313212937455360857e-02 -4.699459238853179177e-02 -5.071911029486787792e-02 -5.430568309356187395e-02 -5.775431078461382151e-02 -6.106499336802367200e-02 -6.423773084379146014e-02 -6.727252321191715123e-02 -7.016937047240077996e-02 -7.292827262524233245e-02 -7.554922967044180870e-02 -7.803224160799919484e-02 -8.037730843791450475e-02 -8.258443016018773841e-02 -8.465360677481890972e-02 -8.658483828180799091e-02 -8.837812468115498199e-02 -9.003346597285992459e-02 -9.155086215692276319e-02 -9.293031323334353944e-02 -9.417181920212223944e-02 -9.527538006325886322e-02 -9.624099581675339687e-02 -9.706866646260586817e-02 -9.775839200081624936e-02 -9.831017243138456818e-02 -9.872400775431078301e-02 -9.899989796959494937e-02 -9.913784307723702560e-02 -9.913784307723702560e-02 -9.899989796959494937e-02 -9.872400775431078301e-02 -9.831017243138455430e-02 -9.775839200081624936e-02 -9.706866646260585429e-02 -9.624099581675338300e-02 -9.527538006325886322e-02 -9.417181920212223944e-02 -9.293031323334353944e-02 -9.155086215692276319e-02 -9.003346597285991071e-02 -8.837812468115496811e-02 -8.658483828180796316e-02 -8.465360677481889584e-02 -8.258443016018773841e-02 -8.037730843791450475e-02 -7.803224160799918097e-02 -7.554922967044178095e-02 -7.292827262524230469e-02 -7.016937047240075220e-02 -6.727252321191712348e-02 -6.423773084379143239e-02 -6.106499336802365813e-02 -5.775431078461382151e-02 -5.430568309356185314e-02 -5.071911029486784322e-02 -4.699459238853174320e-02 -4.313212937455357388e-02 -3.913172125293334219e-02 -3.499336802367103427e-02 -3.071706968676665359e-02 -2.630282624222017931e-02 -2.175063769003162881e-02 -1.706050403020100900e-02 -1.223242526272823143e-02 -7.266401387613453076e-03 -2.162432404856618005e-03 3.079481685542351417e-03 8.459340883583311640e-03 1.397714518926642703e-02 1.963289460259158917e-02 2.542658912355890907e-02 3.135822875216825317e-02 3.742781348841961453e-02 4.363534333231309376e-02 4.998081828384866310e-02 5.646423834302627398e-02 6.308560350984597498e-02 6.984491378430775221e-02
7.039669421487608492e-02 6.363738394041429380e-02 5.701601877359450260e-02 5.053259871441693335e-02 4.418712376288139176e-02 3.797959391898791254e-02 3.191000918273650261e-02 2.597836955412715851e-02 2.018467503315988371e-02 1.452892561983474412e-02 9.011121314151581893e-03 3.631262116110622971e-03 -1.610651974288346451e-03 -6.714620957045181089e-03 -1.168064483215999240e-02 -1.650872359963267977e-02 -2.119885725946331345e-02 -2.575104581165187437e-02 -3.016528925619833823e-02 -3.444158759310274320e-02 -3.857994082236505806e-02 -4.258034894398529668e-02 -4.644281195796347295e-02 -5.016732986429957297e-02 -5.375390266299356901e-02 -5.720253035404550268e-02 -6.051321293745535318e-02 -6.368595041322315520e-02 -6.672074278134884628e-02 -6.961759004183246113e-02 -7.237649219467401362e-02 -7.499744923987348988e-02 -7.748046117743088990e-02 -7.982552800734619980e-02 -8.203264972961943347e-02 -8.410182634425059089e-02 -8.603305785123967209e-02 -8.782634425058667704e-02 -8.948168554229160576e-02 -9.099908172635445824e-02 -9.237853280277523449e-02 -9.362003877155392062e-02 -9.472359963269054439e-02 -9.568921538618507805e-02 -9.651688603203754935e-02 -9.720661157024793053e-02 -9.775839200081624936e-02 -9.817222732374247807e-02 -9.844811753902663054e-02 -9.858606264666870678e-02 -9.858606264666870678e-02 -9.844811753902663054e-02 -9.817222732374247807e-02 -9.775839200081624936e-02 -9.720661157024793053e-02 -9.651688603203754935e-02 -9.568921538618507805e-02 -9.472359963269054439e-02 -9.362003877155392062e-02 -9.237853280277522061e-02 -9.099908172635445824e-02 -8.948168554229160576e-02 -8.782634425058666316e-02 -8.603305785123965821e-02 -8.410182634425057702e-02 -8.203264972961941959e-02 -7.982552800734619980e-02 -7.748046117743086214e-02 -7.499744923987346212e-02 -7.237649219467399975e-02 -6.961759004183243338e-02 -6.672074278134880465e-02 -6.368595041322311356e-02 -6.051321293745535318e-02 -5.720253035404550268e-02 -5.375390266299354125e-02 -5.016732986429953828e-02 -4.644281195796343131e-02 -4.258034894398526199e-02 -3.857994082236502337e-02 -3.444158759310270851e-02 -3.016528925619832435e-02 -2.575104581165187437e-02 -2.119885725946331345e-02 -1.650872359963267977e-02 -1.168064483215990393e-02 -6.714620957045136854e-03 -1.610651974288301999e-03 3.631262116110667640e-03 9.011121314151626996e-03 1.452892561983474412e-02 2.018467503315988371e-02 2.597836955412726953e-02 3.191000918273654424e-02 3.797959391898795417e-02 4.418712376288139176e-02 5.053259871441693335e-02 5.701601877359461362e-02 6.363738394041429380e-02 7.039669421487608492e-02
7.108641975308642447e-02 6.432710947862467499e-02 5.770574431180489072e-02 5.122232425262732147e-02 4.487684930109177295e-02 3.866931945719825209e-02 3.259973472094686298e-02 2.666809509233754316e-02 2.087440057137028918e-02 1.521865115804514959e-02 9.700846852362011649e-03 4.320987654321007190e-03 -9.209264360779623399e-04 -6.024895418834786028e-03 -1.099091929394959734e-02 -1.581899806142230899e-02 -2.050913172125292880e-02 -2.506132027344148971e-02 -2.947556371798795358e-02 -3.375186205489235508e-02 -3.789021528415467688e-02 -4.189062340577490856e-02 -4.575308641975309870e-02 -4.947760432608917791e-02 -5.306417712478320170e-02 -5.651280481583509374e-02 -5.982348739924497200e-02 -6.299622487501276014e-02 -6.603101724313846510e-02 -6.892786450362207995e-02 -7.168676665646363244e-02 -7.430772370166309482e-02 -7.679073563922049483e-02 -7.913580246913580474e-02 -8.134292419140903840e-02 -8.341210080604020971e-02 -8.534333231302929090e-02 -8.713661871237628198e-02 -8.879196000408122458e-02 -9.030935618814406318e-02 -9.168880726456485331e-02 -9.293031323334353944e-02 -9.403387409448016321e-02 -9.499948984797469687e-02 -9.582716049382716816e-02 -9.651688603203754935e-02 -9.706866646260586817e-02 -9.748250178553208301e-02 -9.775839200081624936e-02 -9.789633710845832559e-02 -9.789633710845832559e-02 -9.775839200081624936e-02 -9.748250178553208301e-02 -9.706866646260585429e-02 -9.651688603203754935e-02 -9.582716049382716816e-02 -9.499948984797468299e-02 -9.403387409448016321e-02 -9.293031323334353944e-02 -9.168880726456483943e-02 -9.030935618814406318e-02 -8.879196000408121070e-02 -8.713661871237626810e-02 -8.534333231302926315e-02 -8.341210080604019583e-02 -8.134292419140903840e-02 -7.913580246913580474e-02 -7.679073563922046708e-02 -7.430772370166308094e-02 -7.168676665646363244e-02 -6.892786450362205219e-02 -6.603101724313842347e-02 -6.299622487501273238e-02 -5.982348739924497200e-02 -5.651280481583509374e-02 -5.306417712478315313e-02 -4.947760432608915709e-02 -4.575308641975304319e-02 -4.189062340577487387e-02 -3.789021528415464218e-02 -3.375186205489234814e-02 -2.947556371798794317e-02 -2.506132027344148971e-02 -2.050913172125292880e-02 -1.581899806142230899e-02 -1.099091929394953142e-02 -6.024895418834741792e-03 -9.209264360779179960e-04 4.320987654321051426e-03 9.700846852362055017e-03 1.521865115804514959e-02 2.087440057137028918e-02 2.666809509233762990e-02 3.259973472094690461e-02 3.866931945719831454e-02 4.487684930109177295e-02 5.122232425262732147e-02 5.770574431180500174e-02 6.432710947862467499e-02 7.108641975308642447e-02
7.191409039893892352e-02 6.515478012447716016e-02 5.853341495765736202e-02 5.204999489847975114e-02 4.570451994694418180e-02 3.949699010305072339e-02 3.342740536679933427e-02 2.749576573818994854e-02 2.170207121722274313e-02 1.604632180389757926e-02 1.052851749821444131e-02 5.148658300173436855e-03 -9.325579022548824968e-05 -5.197224772982345087e-03 -1.016324864809713471e-02 -1.499132741556984463e-02 -1.968146107540045403e-02 -2.423364962758901842e-02 -2.864789307213549963e-02 -3.292419140903991848e-02 -3.706254463830221252e-02 -4.106295275992244420e-02 -4.492541577390062740e-02 -4.864993368023672743e-02 -5.223650647893072346e-02 -5.568513416998264326e-02 -5.899581675339249376e-02 -6.216855422916030272e-02 -6.520334659728599380e-02 -6.810019385776959477e-02 -7.085909601061117502e-02 -7.348005305581062352e-02 -7.596306499336802354e-02 -7.830813182328333344e-02 -8.051525354555658098e-02 -8.258443016018775229e-02 -8.451566166717683348e-02 -8.630894806652383844e-02 -8.796428935822875328e-02 -8.948168554229161964e-02 -9.086113661871238201e-02 -9.210264258749106814e-02 -9.320620344862769191e-02 -9.417181920212223944e-02 -9.499948984797469687e-02 -9.568921538618507805e-02 -9.624099581675339687e-02 -9.665483113967962558e-02 -9.693072135496377806e-02 -9.706866646260586817e-02 -9.706866646260586817e-02 -9.693072135496377806e-02 -9.665483113967962558e-02 -9.624099581675338300e-02 -9.568921538618507805e-02 -9.499948984797468299e-02 -9.417181920212223944e-02 -9.320620344862769191e-02 -9.210264258749106814e-02 -9.086113661871236813e-02 -8.948168554229159188e-02 -8.796428935822875328e-02 -8.630894806652381068e-02 -8.451566166717680573e-02 -8.258443016018773841e-02 -8.051525354555656711e-02 -7.830813182328333344e-02 -7.596306499336800966e-02 -7.348005305581060964e-02 -7.085909601061116114e-02 -6.810019385776959477e-02 -6.520334659728595217e-02 -6.216855422916028190e-02 -5.899581675339249376e-02 -5.568513416998264326e-02 -5.223650647893068877e-02 -4.864993368023669273e-02 -4.492541577390057883e-02 -4.106295275992241645e-02 -3.706254463830217782e-02 -3.292419140903986990e-02 -2.864789307213548922e-02 -2.423364962758901842e-02 -1.968146107540045403e-02 -1.499132741556984463e-02 -1.016324864809707920e-02 -5.197224772982300851e-03 -9.325579022544383805e-05 5.148658300173481091e-03 1.052851749821448468e-02 1.604632180389757926e-02 2.170207121722274313e-02 2.749576573819010467e-02 3.342740536679938285e-02 3.949699010305077196e-02 4.570451994694424425e-02 5.204999489847981359e-02 5.853341495765740365e-02 6.515478012447716016e-02 7.191409039893892352e-02
7.287970615243344330e-02 6.612039587797169382e-02 5.949903071115188180e-02 5.301561065197431255e-02 4.667013570043872239e-02 4.046260585654524317e-02 3.439302112029387487e-02 2.846138149168453424e-02 2.266768697071728372e-02 1.701193755739211985e-02 1.149413325170898365e-02 6.114274053667956635e-03 8.723599632690648420e-04 -4.231609019487781072e-03 -9.197632894602581974e-03 -1.402571166207530230e-02 -1.871584532190592384e-02 -2.326803387409447435e-02 -2.768227731864095903e-02 -3.195857565554536400e-02 -3.609692888480769274e-02 -4.009733700642789667e-02 -4.395980002040609375e-02 -4.768431792674217296e-02 -5.127089072543618287e-02 -5.471951841648810266e-02 -5.803020099989797398e-02 -6.120293847566576212e-02 -6.423773084379146014e-02 -6.713457810427507499e-02 -6.989348025711662749e-02 -7.251443730231610374e-02 -7.499744923987348988e-02 -7.734251606978879978e-02 -7.954963779206203345e-02 -8.161881440669321863e-02 -8.355004591368228595e-02 -8.534333231302927703e-02 -8.699867360473421962e-02 -8.851606978879707210e-02 -8.989552086521784835e-02 -9.113702683399653448e-02 -9.224058769513315825e-02 -9.320620344862769191e-02 -9.403387409448016321e-02 -9.472359963269054439e-02 -9.527538006325886322e-02 -9.568921538618507805e-02 -9.596510560146924440e-02 -9.610305070911132064e-02 -9.610305070911132064e-02 -9.596510560146924440e-02 -9.568921538618507805e-02 -9.527538006325886322e-02 -9.472359963269054439e-02 -9.403387409448016321e-02 -9.320620344862769191e-02 -9.224058769513315825e-02 -9.113702683399653448e-02 -8.989552086521783447e-02 -8.851606978879705823e-02 -8.699867360473421962e-02 -8.534333231302926315e-02 -8.355004591368227207e-02 -8.161881440669319088e-02 -7.954963779206203345e-02 -7.734251606978879978e-02 -7.499744923987346212e-02 -7.251443730231608986e-02 -6.989348025711661361e-02 -6.713457810427506112e-02 -6.423773084379143239e-02 -6.120293847566574130e-02 -5.803020099989795316e-02 -5.471951841648810266e-02 -5.127089072543614817e-02 -4.768431792674215214e-02 -4.395980002040603823e-02 -4.009733700642786197e-02 -3.609692888480763723e-02 -3.195857565554532931e-02 -2.768227731864093821e-02 -2.326803387409447435e-02 -1.871584532190592384e-02 -1.402571166207530230e-02 -9.197632894602514320e-03 -4.231609019487736836e-03 8.723599632691092943e-04 6.114274053668000870e-03 1.149413325170902701e-02 1.701193755739211985e-02 2.266768697071728372e-02 2.846138149168462445e-02 3.439302112029394426e-02 4.046260585654535419e-02 4.667013570043879178e-02 5.301561065197431255e-02 5.949903071115199282e-02 6.612039587797169382e-02 7.287970615243344330e-02
7.398326701357005319e-02 6.722395673910830372e-02 6.060259157228853333e-02 5.411917151311092244e-02 4.777369656157537392e-02 4.156616671768190163e-02 3.549658198143048476e-02 2.956494235282112332e-02 2.377124783185389362e-02 1.811549841852875403e-02 1.259769411284559354e-02 7.217834914804589080e-03 1.975920824405696854e-03 -3.128048158351171178e-03 -8.094072033465959937e-03 -1.292215080093868200e-02 -1.761228446076930007e-02 -2.216447301295785405e-02 -2.657871645750433873e-02 -3.085501479440874370e-02 -3.499336802367105509e-02 -3.899377614529129371e-02 -4.285623915926946303e-02 -4.658075706560554918e-02 -5.016732986429957297e-02 -5.361595755535149277e-02 -5.692664013876135715e-02 -6.009937761452915223e-02 -6.313416998265485025e-02 -6.603101724313846510e-02 -6.878991939598001759e-02 -7.141087644117949385e-02 -7.389388837873687998e-02 -7.623895520865217601e-02 -7.844607693092542355e-02 -8.051525354555659486e-02 -8.244648505254566218e-02 -8.423977145189266713e-02 -8.589511274359760973e-02 -8.741250892766044833e-02 -8.879196000408122458e-02 -9.003346597285991071e-02 -9.113702683399653448e-02 -9.210264258749108202e-02 -9.293031323334353944e-02 -9.362003877155393450e-02 -9.417181920212223944e-02 -9.458565452504846816e-02 -9.486154474033262063e-02 -9.499948984797469687e-02 -9.499948984797469687e-02 -9.486154474033262063e-02 -9.458565452504846816e-02 -9.417181920212223944e-02 -9.362003877155392062e-02 -9.293031323334353944e-02 -9.210264258749106814e-02 -9.113702683399653448e-02 -9.003346597285991071e-02 -8.879196000408121070e-02 -8.741250892766044833e-02 -8.589511274359759585e-02 -8.423977145189265325e-02 -8.244648505254564830e-02 -8.051525354555656711e-02 -7.844607693092542355e-02 -7.623895520865217601e-02 -7.389388837873685223e-02 -7.141087644117947997e-02 -6.878991939598000371e-02 -6.603101724313843734e-02 -6.313416998265480862e-02 -6.009937761452911753e-02 -5.692664013876134327e-02 -5.361595755535149277e-02 -5.016732986429953828e-02 -4.658075706560552837e-02 -4.285623915926942140e-02 -3.899377614529125208e-02 -3.499336802367101346e-02 -3.085501479440870901e-02 -2.657871645750431444e-02 -2.216447301295785405e-02 -1.761228446076930007e-02 -1.292215080093868200e-02 -8.094072033465894017e-03 -3.128048158351126942e-03 1.975920824405741523e-03 7.217834914804633316e-03 1.259769411284563691e-02 1.811549841852875403e-02 2.377124783185389362e-02 2.956494235282121352e-02 3.549658198143055415e-02 4.156616671768194327e-02 4.777369656157542249e-02 5.411917151311092244e-02 6.060259157228858190e-02 6.722395673910830372e-02 7.398326701357005319e-02
7.522477298234880871e-02 6.846546270788700372e-02 6.184409754106723334e-02 5.536067748188964327e-02 4.901520253035405311e-02 4.280767268646062246e-02 3.673808795020918477e-02 3.080644832159982333e-02 2.501275380063261444e-02 1.935700438730747486e-02 1.383920008162431436e-02 8.459340883583311640e-03 3.217426793184374745e-03 -1.886542189572482228e-03 -6.852566064687259928e-03 -1.168064483215999240e-02 -1.637077849199060006e-02 -2.092296704417915404e-02 -2.533721048872564913e-02 -2.961350882563004369e-02 -3.375186205489235508e-02 -3.775227017651258676e-02 -4.161473319049074915e-02 -4.533925109682684917e-02 -4.892582389552085909e-02 -5.237445158657277888e-02 -5.568513416998264326e-02 -5.885787164575045222e-02 -6.189266401387613636e-02 -6.478951127435975121e-02 -6.754841342720130370e-02 -7.016937047240077996e-02 -7.265238240995816610e-02 -7.499744923987348988e-02 -7.720457096214672355e-02 -7.927374757677789485e-02 -8.120497908376696217e-02 -8.299826548311396712e-02 -8.465360677481889584e-02 -8.617100295888174832e-02 -8.755045403530252457e-02 -8.879196000408121070e-02 -8.989552086521783447e-02 -9.086113661871236813e-02 -9.168880726456483943e-02 -9.237853280277522061e-02 -9.293031323334353944e-02 -9.334414855626976815e-02 -9.362003877155392062e-02 -9.375798387919599686e-02 -9.375798387919599686e-02 -9.362003877155392062e-02 -9.334414855626976815e-02 -9.293031323334353944e-02 -9.237853280277522061e-02 -9.168880726456483943e-02 -9.086113661871236813e-02 -8.989552086521783447e-02 -8.879196000408121070e-02 -8.755045403530251069e-02 -8.617100295888174832e-02 -8.465360677481889584e-02 -8.299826548311395324e-02 -8.120497908376694829e-02 -7.927374757677786710e-02 -7.720457096214670967e-02 -7.499744923987348988e-02 -7.265238240995815222e-02 -7.016937047240076608e-02 -6.754841342720128983e-02 -6.478951127435972346e-02 -6.189266401387610167e-02 -5.885787164575041752e-02 -5.568513416998263632e-02 -5.237445158657277888e-02 -4.892582389552083133e-02 -4.533925109682682836e-02 -4.161473319049072139e-02 -3.775227017651255207e-02 -3.375186205489229957e-02 -2.961350882563000900e-02 -2.533721048872560402e-02 -2.092296704417915404e-02 -1.637077849199060006e-02 -1.168064483215999240e-02 -6.852566064687204417e-03 -1.886542189572437776e-03 3.217426793184419414e-03 8.459340883583377560e-03 1.383920008162435947e-02 1.935700438730747486e-02 2.501275380063261444e-02 3.080644832159993435e-02 3.673808795020925416e-02 4.280767268646066409e-02 4.901520253035410168e-02 5.536067748188964327e-02 6.184409754106730273e-02 6.846546270788700372e-02 7.522477298234880871e-02
7.660422405876954333e-02 6.984491378430775221e-02 6.322354861748798183e-02 5.674012855831037094e-02 5.039465360677482242e-02 4.418712376288139176e-02 3.811753902662995408e-02 3.218589939802063427e-02 2.639220487705336293e-02 2.073645546372822335e-02 1.521865115804510449e-02 9.838791960004056661e-03 4.596877869605120633e-03 -5.070911131517030551e-04 -5.473114988266503632e-03 -1.030119375573921442e-02 -1.499132741556982208e-02 -1.954351596775839861e-02 -2.395775941230487982e-02 -2.823405774920928479e-02 -3.237241097847159271e-02 -3.637281910009181746e-02 -4.023528211406999372e-02 -4.395980002040609375e-02 -4.754637281910009672e-02 -5.099500051015201652e-02 -5.430568309356187395e-02 -5.747842056932966209e-02 -6.051321293745535318e-02 -6.341006019793897497e-02 -6.616896235078054134e-02 -6.878991939598000371e-02 -7.127293133353738985e-02 -7.361799816345269976e-02 -7.582511988572594730e-02 -7.789429650035711861e-02 -7.982552800734619980e-02 -8.161881440669319088e-02 -8.327415569839813347e-02 -8.479155188246097208e-02 -8.617100295888174832e-02 -8.741250892766044833e-02 -8.851606978879705823e-02 -8.948168554229160576e-02 -9.030935618814406318e-02 -9.099908172635445824e-02 -9.155086215692276319e-02 -9.196469747984899190e-02 -9.224058769513315825e-02 -9.237853280277522061e-02 -9.237853280277522061e-02 -9.224058769513315825e-02 -9.196469747984899190e-02 -9.155086215692276319e-02 -9.099908172635445824e-02 -9.030935618814406318e-02 -8.948168554229159188e-02 -8.851606978879705823e-02 -8.741250892766044833e-02 -8.617100295888174832e-02 -8.479155188246095820e-02 -8.327415569839811960e-02 -8.161881440669317700e-02 -7.982552800734617204e-02 -7.789429650035709085e-02 -7.582511988572593342e-02 -7.361799816345269976e-02 -7.127293133353738985e-02 -6.878991939597998984e-02 -6.616896235078051358e-02 -6.341006019793894721e-02 -6.051321293745533236e-02 -5.747842056932964128e-02 -5.430568309356185314e-02 -5.099500051015201652e-02 -4.754637281910006202e-02 -4.395980002040605905e-02 -4.023528211406993821e-02 -3.637281910009178276e-02 -3.237241097847154414e-02 -2.823405774920924316e-02 -2.395775941230483819e-02 -1.954351596775839861e-02 -1.499132741556982208e-02 -1.030119375573921442e-02 -5.473114988266436845e-03 -5.070911131516587112e-04 4.596877869605164868e-03 9.838791960004101764e-03 1.521865115804514959e-02 2.073645546372822335e-02 2.639220487705336293e-02 3.218589939802072447e-02 3.811753902663002347e-02 4.418712376288145421e-02 5.039465360677486405e-02 5.674012855831043339e-02 6.322354861748805122e-02 6.984491378430775221e-02 7.660422405876954333e-02
7.812162024283236805e-02 7.136230996837059082e-02 6.474094480155083431e-02 5.825752474237320261e-02 5.191204979083770266e-02 4.570451994694418180e-02 3.963493521069281350e-02 3.370329558208347287e-02 2.790960106111619807e-02 2.225385164779107930e-02 1.673604734210791881e-02 1.135618814406689353e-02 6.114274053668000870e-03 1.010305070911177291e-03 -3.955718804203656354e-03 -8.783797571676354998e-03 -1.347393123150698695e-02 -1.802611978369552878e-02 -2.244036322824201346e-02 -2.671666156514642884e-02 -3.085501479440873329e-02 -3.485542291602897885e-02 -3.871788593000712736e-02 -4.244240383634323432e-02 -4.602897663503725811e-02 -4.947760432608916403e-02 -5.278828690949902841e-02 -5.596102438526682349e-02 -5.899581675339252151e-02 -6.189266401387613636e-02 -6.465156616671767498e-02 -6.727252321191716511e-02 -6.975553514947455125e-02 -7.210060197938986115e-02 -7.430772370166309482e-02 -7.637690031629426612e-02 -7.830813182328333344e-02 -8.010141822263033839e-02 -8.175675951433528099e-02 -8.327415569839813347e-02 -8.465360677481890972e-02 -8.589511274359759585e-02 -8.699867360473421962e-02 -8.796428935822875328e-02 -8.879196000408122458e-02 -8.948168554229160576e-02 -9.003346597285991071e-02 -9.044730129578615330e-02 -9.072319151107029189e-02 -9.086113661871236813e-02 -9.086113661871236813e-02 -9.072319151107029189e-02 -9.044730129578615330e-02 -9.003346597285991071e-02 -8.948168554229160576e-02 -8.879196000408121070e-02 -8.796428935822875328e-02 -8.699867360473421962e-02 -8.589511274359759585e-02 -8.465360677481889584e-02 -8.327415569839811960e-02 -8.175675951433526711e-02 -8.010141822263033839e-02 -7.830813182328333344e-02 -7.637690031629425225e-02 -7.430772370166309482e-02 -7.210060197938986115e-02 -6.975553514947452349e-02 -6.727252321191713735e-02 -6.465156616671767498e-02 -6.189266401387610167e-02 -5.899581675339249376e-02 -5.596102438526678186e-02 -5.278828690949902147e-02 -4.947760432608916403e-02 -4.602897663503722342e-02 -4.244240383634320657e-02 -3.871788593000709267e-02 -3.485542291602892334e-02 -3.085501479440868819e-02 -2.671666156514637333e-02 -2.244036322824198917e-02 -1.802611978369552878e-02 -1.347393123150698695e-02 -8.783797571676354998e-03 -3.955718804203589567e-03 1.010305070911221527e-03 6.114274053668045106e-03 1.135618814406695945e-02 1.673604734210796391e-02 2.225385164779107930e-02 2.790960106111619807e-02 3.370329558208356308e-02 3.963493521069286207e-02 4.570451994694424425e-02 5.191204979083770266e-02 5.825752474237327200e-02 6.474094480155088982e-02 7.136230996837059082e-02 7.812162024283236805e-02
